Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
6ab40eb2460d53e04bed5331b1178592;18/10/2022;18/10/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4666c04b686a3a69674a97371cf9efc5;18/10/2022;18/10/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/RDO/PA                                                      ;Sim;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f4dea6b67ce019b1a58f707e115300a9;19/10/2022;18/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aa8800575ee95da62f14ae1ec635d231;20/12/2022;18/10/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7a6d8f6f57e09ecc602adc2a35335a99;31/03/2022;17/10/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;1;0;2;R$2.300,00;;;;0;0;0;0;0;0;0;0;0;0
b26c015e80b07110d6dd23756dd9c08f;10/10/2022;17/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MT;DPF/SIC/MT                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c61281a4a697ec28e342f260a5688156;14/10/2022;17/10/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;RS;DPF/PTS/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
008d82a0f2f194c0b4f36a8d4b5146f6;17/10/2022;17/10/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4555f3a1115fe25292154416b4ee1f33;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d36400b61b6d3297c4425b53a35cf956;17/10/2022;17/10/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;RS;DPF/SMA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$14.700,00;;;;0;0;0;0;0;0;0;0;0;0
0ccb67a675346134f16f24c0452700a1;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
463b23c2232ca57479992a27d0f6e983;17/10/2022;17/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/ARU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$24.415,00;;;;0;0;0;0;0;0;0;0;0;0
4aa443c8608d770408be53de54f3dd4c;17/10/2022;17/10/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$4.923,00;;;;0;0;0;0;0;0;0;0;0;0
b2d37252d3df723ddfb2061304daf9ac;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;BA;DPF/ILS/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9353dfb4194bc2e38fe7b4198c21cd3b;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;BA;DPF/ILS/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
29564500502ab55959db3d4340df0e31;17/10/2022;17/10/2022;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;1;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
79ab24bf18a09b8d902ffe831802a5b8;17/10/2022;17/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$92.260,00;;;R$187.875,00;0;0;0;0;0;0;0;0;0;0
6dbfc35421b2ef8dbd9ab0f25ff64c72;17/10/2022;17/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;DPF/GMI/RO                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;R$1.360,00;;;;0;0;0;0;0;0;0;0;0;0
f21de6751571c3c4f8df60ca55b3f31c;17/10/2022;17/10/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;2;0;0;0;R$69.963,00;;;R$642,00;0;0;0;0;0;0;0;0;0;0
98c022faa8e553a591a6155376b1f2be;17/10/2022;17/10/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;TO;SR/PF/TO                                                        ;Sim;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
78cc5d89011c5f877b1187eb6e711901;17/10/2022;17/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7c9fbe5d10e0ef31304189477d659c3c;17/10/2022;17/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$20.900,00;;;;0;0;0;0;0;0;0;0;0;0
65b8376e9cd93c4ab07aedbf3ef4d89d;17/10/2022;17/10/2022;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5be3bea579f9573b558382aa434128e5;17/10/2022;17/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$28.105,00;;;;0;0;0;0;0;0;0;0;0;0
1d344a510f97b0a1c77ef8a26fe5b1c7;17/10/2022;17/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8787dd3aae3560d2a02c39a461e99160;17/10/2022;17/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$5.000,00;;;;0;0;0;0;0;0;0;0;0;0
d3893c61524b02d075710c63a719a734;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bc4d5f36c0524356c8d128f0c772c1ea;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8671e44c8c0129abd5bf3ab39f7e511f;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1597b2f580e51b10d5cfb66594e45a36;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9f22fc68c18087f096057fb3f2498c7e;17/10/2022;17/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;FTSP/DRCOR/SR/PF/RR                                             ;Nao;                                                                                                                                ;3;0;0;0;R$409,00;;;;0;0;0;0;0;0;0;0;0;0
d7edd1807e0cffb3bd4d47efc4186db1;17/10/2022;17/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b0a864e640112ed83a1dd3af16781d79;17/10/2022;17/10/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AM;DPF/TBA/AM                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8c03b9706c8d0aa0b4892002716482e4;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2404662a4eeb2f211d34c82c9043a36e;17/10/2022;17/10/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
58a924e24b3cb4abfb77f1077d07fefd;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ca89691c7b585a53904f67da2d0eef8b;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7f5526be10dbb57db5a9e29a5c94629e;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2a9734c8637a32caca6db45087295055;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
91c55493154703e8a19e47355b4837db;17/10/2022;17/10/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/UGA/RS                                                      ;Nao;Uruguai                                                                                                                         ;1;0;0;0;R$38.417,00;;;;0;0;0;0;0;0;0;0;0;0
15d829bbee24a8d4aa4411514a378529;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
39687e7d1c92246d75a913df025e3792;17/10/2022;17/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d3e2bb41160d83df6caaff0e289848ad;18/10/2022;17/10/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5f955df14481f9ab83c1e56ecaf4ddf2;10/01/2023;17/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$87.500,00;;;;0;0;0;0;0;0;0;0;0;0
a18b5e7cc31f7882cfbae94fccd1582d;10/01/2023;17/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$116.750,00;;;;0;0;0;0;0;0;0;0;0;0
6bb903a91387b794c6179ffb169e1caa;16/10/2022;16/10/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
76309ad71e20e963ec6cf4b5b8a9b87f;16/10/2022;16/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$3.233.715,00;;;R$9.027.393,00;0;0;0;0;0;0;0;0;0;0
926d020b500661afb1adf2ef2123687d;16/10/2022;16/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
95dd4833d24cd3fa494339c77f56d047;16/10/2022;16/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
41214dc2b35ba745bbcf3b16d136f028;16/10/2022;16/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4b7b0c45ff5f498d1bb7d1fca536e501;16/10/2022;16/10/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$27.752,00;;;;0;0;0;0;0;0;0;0;0;0
be1c5827679ddb8a62a3de2775b61d3f;16/10/2022;16/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$19.999,00;;;;0;0;0;0;0;0;0;0;0;0
6d610b9ea58b9127567ceb0605a8cdf5;16/10/2022;16/10/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a319f6e658dcbf40886c2a2a98758012;16/10/2022;16/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$644,00;;;;0;0;0;0;0;0;0;0;0;0
885ba199275142ac34d3d82df0db23ff;16/10/2022;16/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$4.169,00;;;;0;0;0;0;0;0;0;0;0;0
ff473ff5ac4d1cf4cf20634571c50519;16/10/2022;16/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ab2ad8b490e791646797615da3308ce5;16/10/2022;16/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.042.391,00;;;R$617.416,00;0;0;0;0;0;0;0;0;0;0
f93d529f2a2114ecfe89ac2074b6ac9b;15/10/2022;15/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;DPF/ANS/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1dcb9d27cac2c568cbcfe4c3caf7bfae;15/10/2022;15/10/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;3;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6b6abfbe866fe6329900e75a1b5134c3;15/10/2022;15/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
05c77ee375c75fbb2bacc395dec4a5ff;15/10/2022;15/10/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e847e3ac7c365567be00bc775b48f67e;15/10/2022;15/10/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$4.000,00;0;0;0;0;0;0;0;0;0;0
b15628b1d6e0282e0e81d2c7020c23f6;15/10/2022;15/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
61c50784a9f8ebffd3e457c68191825e;15/10/2022;15/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6bea43d6d8b9a103a74644d3d3a2fa27;15/10/2022;15/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1b6a0ef1ad2bdc7b29d99e925998a18e;31/10/2022;15/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.809.642,00;;;R$2.173.819,00;0;0;0;0;0;0;0;0;0;0
b7019762cb800ea883de295c428dd907;03/02/2020;14/10/2022;Operacao Simples ;Crimes Previdenciários                                                                                                          ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$21.268,00;0;0;0;0;0;0;0;0;0;0
ae00257f2715b3f9083b964d6a0d19bc;01/09/2021;14/10/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;6;19;R$1.219.034,00;;;;0;0;0;0;0;0;0;0;0;0
db6df3a377edaef640f342abc15cc402;28/01/2022;14/10/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;2;0;0;4;R$4.859,00;;;;0;0;0;0;0;0;0;0;0;0
dc772924fca59b859c9ae0f0e57b3227;04/04/2022;14/10/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
5b13e1c0b8cf71f6a040e4a30bff8689;13/04/2022;14/10/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;1;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
dd144a2b61f169a3af63783413a70ba5;18/07/2022;14/10/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
f4da4aa172eeec6febb05366228fba1c;27/09/2022;14/10/2022;Operacao Especial;Crimes Eleitorais                                                                                                               ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
d844420dcb4e868edd68414f808f4259;28/09/2022;14/10/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;1;0;2;30;;;R$35.017.985,00;;0;0;0;1;0;0;5;0;1;0
afb3db554421c1063bacd4f410510a5d;05/10/2022;14/10/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;11;;;;;0;0;0;0;0;0;0;0;0;0
3017175e4c4e3ae957ff93851742cc50;13/10/2022;14/10/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;4;R$1.093.523,00;;;;0;0;0;0;0;0;0;0;0;0
0f409d747e1dfadd4b6317b894bb5348;13/10/2022;14/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
03214cbf46a2367dbd8c97ca5e0d2e74;14/10/2022;14/10/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b2dd5c2fd06045e75301cd7251b31096;14/10/2022;14/10/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d70385c0e257f7fac33d2d055bd59449;14/10/2022;14/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d89376989c5972de14f512d4d5f02545;14/10/2022;14/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
00e1663f12c553fbdb5a2a4a54f62184;14/10/2022;14/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;FTSP/DRCOR/SR/PF/RR                                             ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0104917cd7cae41b3147404cc27a8826;14/10/2022;14/10/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3310a39c68523b06d781564c4192c1f1;14/10/2022;14/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$432.786,00;;;;0;0;0;0;0;0;0;0;0;0
11fb95ff05cc28bb107e4a920c60b6cf;14/10/2022;14/10/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ce43ec4b39fa77a2030d73f8855c4396;14/10/2022;14/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3b1fbc05926bb948aa2ef4cebe09315d;14/10/2022;14/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$175.000,00;;;R$657.562,00;0;0;0;0;0;0;0;0;0;0
574b941e030aaeda6b9823cd69f24d9d;14/10/2022;14/10/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Sim;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
00d39cba25d294b4c3d21cc6dd075db5;14/10/2022;14/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;13;0;0;0;R$6.316,00;;;;0;0;0;0;0;0;0;0;0;0
0336f77317754a53ffef9ceba45f7ef3;14/10/2022;14/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$87.056,00;;;;0;0;0;1;0;0;0;0;0;1
7e12559901c64217bc473cdcd28d2e63;14/10/2022;14/10/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$4.138,00;;;R$1.250,00;0;0;0;0;0;0;0;0;0;0
1e65c9f788d6382abc0ee60886e7fa4a;14/10/2022;14/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$12.500,00;0;0;0;0;0;0;0;0;0;0
f3f2d513112e3d7aee9f0a1f489db60c;14/10/2022;14/10/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$20.798,00;;;;0;0;0;0;0;0;0;0;0;0
b110d15eb0fee636ec6dfa25c2cafe94;14/10/2022;14/10/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4247eb9d3002400e36c56149ed749804;14/10/2022;14/10/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;R$65,00;;;;0;0;0;0;0;0;0;0;0;0
dee04a12717bad893d3997e00f0fe5f0;14/10/2022;14/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$29.121,00;;;;0;0;0;0;0;0;0;0;0;0
783eccb7726027d9a760e2d8a4643202;14/10/2022;14/10/2022;Operacao Simples ;Crimes Financeiros                                                                                                              ;RS;DPF/UGA/RS                                                      ;Nao;Argentina                                                                                                                       ;1;0;0;0;R$63.527,00;;;;0;0;0;0;0;0;0;0;0;0
4700e3e6a3d48a48f42962abf5e56d04;14/10/2022;14/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$2.571,00;;;;0;0;0;0;0;0;0;0;0;0
af17b9d72632cf538b191472d83eceeb;14/10/2022;14/10/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
090f4fa3722a9316abb601e58561342b;14/10/2022;14/10/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bc124e73eb38eacb0bcd67640060f9fd;14/10/2022;14/10/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
