Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
0a5818169326f4d6907c27d14718f8bb;25/09/2022;25/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$70.000,00;;;;0;0;0;0;0;0;0;0;0;0
1758fd448c6a437c5cdf295ed507be06;25/09/2022;25/09/2022;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
92f9589605a7efdfde3bb229838c5657;25/09/2022;25/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
978f19561c5a6dfeb4dc406bd9062a08;25/09/2022;25/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$2.051.252,00;;;R$1.730.729,00;0;0;0;0;0;0;0;0;0;0
7f05e19bb9d0cb347a6b4a839b2385c9;25/09/2022;25/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.596.845,00;;;R$1.428.596,00;0;0;0;0;0;0;0;0;0;0
b668cccae8c10caa18484f62d0020017;25/09/2022;25/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$25.000,00;;;;0;0;0;0;0;0;0;0;0;0
21eb5ef21a64a98b6f1bb20316f10441;22/09/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$51.477,00;;;R$154.996,00;1;0;1;0;0;0;0;0;0;0
3a26fe3871a5103ce44864f0cc9413b3;23/09/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.318.479,00;;;;0;0;0;0;0;0;0;0;0;0
0c54c7345fae56529f508deea6e50748;24/09/2022;24/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$12.500,00;;;;0;0;0;0;0;0;0;0;0;0
ac87f26c854ddfb422c3990fae59ad90;24/09/2022;24/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$1.500,00;;;;1;0;1;0;0;0;0;0;0;0
e36f8f4efd73dcbb83e570f349d7d68f;24/09/2022;24/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$990.820,00;;;;0;0;0;0;0;0;0;0;0;0
0ebeae9e5b886739eeacc02f3b7c9ee3;24/09/2022;24/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$1.079,00;;;;0;0;0;0;0;0;0;0;0;0
8d61e6717b5bafae25593d52dcc0f28e;24/09/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7173200d4228fe10a21adb0e54c5b5a3;24/09/2022;24/09/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$250.000,00;;;;0;0;0;0;0;0;0;0;0;0
2cfe4345d354fc99e4b7c3e7b2b05b03;24/09/2022;24/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
580b5f2bca66d366242f14db9841046a;24/09/2022;24/09/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MT;DPF/BRG/MT                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4c196efe7812337d6034334566ef88f1;24/09/2022;24/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ff62d823f3384e67165e9427c9388280;24/09/2022;24/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Venezuela                                                                                                                       ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
efe0ee729ef909b060d27918a15156c1;24/09/2022;24/09/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
8a651b0894e9e599feab0ecff3ac4e05;24/09/2022;24/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$3.670,00;;;;0;0;0;0;0;0;0;0;0;0
5b2133764ba9ee4e211cf50a7e3c86f5;24/09/2022;24/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$5.143,00;;;;0;0;0;0;0;0;0;0;0;0
c239bdd5ce103ef119d568fadfdf9404;24/09/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$4.000,00;0;0;0;0;0;0;0;0;0;0
a7e120b0e186c67b937601d6a56b0c1c;24/09/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$7.980,00;;;;0;0;0;0;0;0;0;0;0;0
a1c3828adac90063019ce2a841744e9e;24/09/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$262.077,00;;;R$97.806,00;0;0;0;0;0;0;0;0;0;0
f3e6b9460fc8ca16d85a63c88d5372f1;24/09/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.766.160,00;;;R$1.319.652,00;0;0;0;0;0;0;0;0;0;0
7dfb2d4a05fcabd00ef7940c0fb0a0aa;24/09/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$123.500,00;;;;0;0;0;0;0;0;0;0;0;0
904d4d99ee1daf52392d86358fd1b218;25/09/2022;24/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1097134a40721733064a1bc713247e8c;26/09/2022;24/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;2;2;0;0;R$158.000,00;;;;0;0;0;0;0;0;0;0;0;0
8d9d63323fcc16e48cfb20572e500113;26/09/2022;24/09/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
41397499a3e194404fed74522f510f8e;14/12/2022;24/09/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5ed8dc45fcaf2f6391a02e0a6809bcd2;14/12/2022;24/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
87db0ea363bce988aebbc1a0e8898378;19/05/2017;23/09/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;0;0;0;5;R$499.551,00;;;R$20.341.592,00;0;0;0;0;0;0;0;0;0;0
d8d4f465984556a43192088cb6844254;17/08/2020;23/09/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;MT;DPF/SIC/MT                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
88502646b2293c4aaa173b33afcd40f1;04/07/2022;23/09/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
1f4efad3854ef3c2622f497dfaac2191;14/07/2022;23/09/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;5;;;;;0;0;0;0;0;0;0;0;0;0
f737425791d30172f2237a5703c69072;02/09/2022;23/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
dcbaa97bbfe5eab804fc604a4552a856;20/09/2022;23/09/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$1.380,00;;;;0;0;0;0;0;0;0;0;0;0
e9083382b28b84056b2b6b5da81e499a;23/09/2022;23/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
585b4065a080ca349c9235e76615f023;23/09/2022;23/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$181.445,00;;;;0;0;0;0;0;0;0;0;0;0
0e4e40351db3a850a315d184774a6806;23/09/2022;23/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.100,00;;;;0;0;0;0;0;0;0;0;0;0
fbd744168d541d2a68c84d499f310cb7;23/09/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
31a6b5d2b1d76b4fc9a05adf3bfa2473;23/09/2022;23/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$693.146,00;;;;0;0;0;0;0;0;0;0;0;0
bb0de70a475a75a97bad030a5b36d21b;23/09/2022;23/09/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Sim;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5d6a917d026791bf7a5e0032df000f71;23/09/2022;23/09/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;RS;DPF/SMA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
d4da524b2638146901b8d314964ed11f;23/09/2022;23/09/2022;Operacao Especial;Crimes Eleitorais                                                                                                               ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
cc5f9169331b7f56305ea27ccee6612e;23/09/2022;23/09/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
06275e22d428f4d40722205b8c7e3a46;23/09/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
316921ad77345039cd18625a0818c2b2;23/09/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;DPF/VLA/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$76.254,00;;;;0;0;0;0;0;0;0;0;0;0
1790f3c878d8e705642aa5efc0332823;23/09/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$114.940,00;;;;0;0;0;0;0;0;0;0;0;0
c5b646fd05564dc3d36f55f405ead7a9;23/09/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
84d7e42b71436998dafdd81fd28f0c9f;23/09/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6b4256d0a3a7929c752e59414e91b1c7;23/09/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$292,00;;;;0;0;0;0;0;0;0;0;0;0
531b81bc0be14269bdf01f2578da4a50;23/09/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
22673c8dc31660478ff1ba48377e2cc9;23/09/2022;23/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
40d3ec5b885bd9f8f3905c0f9f53fd9f;23/09/2022;23/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;DPF/ANS/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3ce0a6bd2fcb665bd7c80284c6cc3a4e;23/09/2022;23/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$99.550,00;;;;0;0;0;0;0;0;0;0;0;0
e4c1b4d2771300524ccf954d27924372;23/09/2022;23/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$33.086,00;;;R$35,00;0;0;0;0;0;0;0;0;0;0
b836e7f63675ddf280b239c770ab9712;26/09/2022;23/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
1957e6585186658541da5c79161a3316;29/09/2022;23/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
be80cee8a81608cbed4057b3da10ccf5;11/11/2022;23/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$43.145,00;;;;0;0;0;0;0;0;0;0;0;0
0f5048b4a915a0cc9af1f6f684af5533;21/11/2022;23/09/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$195.192,00;;R$172.267,00;R$163.457,00;0;0;0;0;0;0;0;0;0;0
2c203cf480837c7d4cc600888956e97f;14/12/2022;23/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
29e260d962d72bde59e0da78b6ed7f4c;08/04/2021;22/09/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;MS;SR/PF/MS                                                        ;Nao;Paraguai                                                                                                                        ;0;0;0;8;R$180.200,00;;;R$1.445.712,00;0;0;0;0;0;0;0;0;0;0
15b349e000bc1cb2c12135071b160927;08/04/2022;22/09/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
fa452b182b73101ac1fd47b220a15231;19/05/2022;22/09/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
7520e724f4fcfcc7391a4c6416bcf9ef;12/07/2022;22/09/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;MT;GISE/CGPRE/MT                                                   ;Nao;Bolívia                                                                                                                         ;1;7;0;36;R$898.000,00;;R$10.000.000,00;;0;0;0;0;0;0;0;0;0;0
d47e659a5731eded76a2994247681a25;27/07/2022;22/09/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;Bolívia                                                                                                                         ;1;0;2;10;R$485.121,00;;;;0;0;0;0;0;0;0;0;0;0
bd29560066fae077afe9bdbef9b816df;24/08/2022;22/09/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;R$600.000,00;0;0;0;0;0;0;0;0;0;0
b6b5151cdd2b5e4e0332be02908cc100;12/09/2022;22/09/2022;Operacao Comum   ;Tráfico de Armas                                                                                                                ;MA;DPF/CXA/MA                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
f9880e2934cdf134cac35ee629aaeb95;22/09/2022;22/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/JLS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cc9e69c259001141830ac92e7623bf34;22/09/2022;22/09/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
191ae79ae8c4cbb1dbfb3fbc9117ad65;22/09/2022;22/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SMA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e0c807e6b9b663f1c297feecd2f54c3a;22/09/2022;22/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$23.760,00;;;R$9.162,00;0;0;0;0;0;0;0;0;0;0
7441b20d4fb23b3d4e0549b7de236a23;22/09/2022;22/09/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c062a1dfbbf613834643fecf993c53fe;22/09/2022;22/09/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
eea5a9a5df0e7cec0760e772a2055987;22/09/2022;22/09/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
92d23c59a0c55c56b211b30eef4dd521;22/09/2022;22/09/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RJ;DPF/MCE/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8103eb779f2cfed843b1b71c6a1b350a;22/09/2022;22/09/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
408520dae83861511f544337da38c885;22/09/2022;22/09/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
003cd6e5261c6693e591ef0cea8a2f38;22/09/2022;22/09/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
51ec36dbd5ca296a7d67d606d644601d;22/09/2022;22/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$68.211,00;;;;0;0;0;0;0;0;0;0;0;0
5db50e183f1f1045499df6815c70db07;22/09/2022;22/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$22.105,00;;;;0;0;0;0;0;0;0;0;0;0
8630b41dc83aa4707b51103bf48f2c22;22/09/2022;22/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$12.500,00;;;R$2.868,00;0;0;0;0;0;0;0;0;0;0
c042d16d2336cd859e252fc010831057;22/09/2022;22/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/MCE/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$550,00;;;;0;0;0;0;0;0;0;0;0;0
01ca29cc78b0482f461c213c8e27f7aa;22/09/2022;22/09/2022;Operacao Simples ;Crimes Previdenciários                                                                                                          ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d41014ec55cd1391e2e0a3634879f7ef;22/09/2022;22/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/AQA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$34.882,00;;;;0;0;0;0;0;0;0;0;0;0
59c7cce47148b99676b5639788d9c3fc;22/09/2022;22/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$59.201,00;;;;0;0;0;0;0;0;0;0;0;0
7688302ea4187cd48e10e30562bd299b;22/09/2022;22/09/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c6328e6d8ac2646424b3838c0bc56a1c;22/09/2022;22/09/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d12b356b1c611fb10659b6f36052c92f;22/09/2022;22/09/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MT;DPF/BRG/MT                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9afe1477af392173efffa3d66d233371;22/09/2022;22/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ecfb3273fc88696481eea143bd08f77a;22/09/2022;22/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$4.225,00;0;0;0;0;0;0;0;0;0;0
9fe43b469e4429883421e0f694c96420;22/09/2022;22/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d7f984eaaed3b063f4596b8eb9c23ceb;22/09/2022;22/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
912d2f0d40444747e203c975cdd582b2;22/09/2022;22/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0c52415bc2a0a833895b8384610034a3;22/09/2022;22/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e8be17bec1fb60beb19823716f4a8311;22/09/2022;22/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bfa995874299687dfdc48e8e881fcd43;22/09/2022;22/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4c3ce5f620301cab9dcee3e89ca3522a;22/09/2022;22/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$136.420,00;;;R$87.350,00;0;0;0;0;0;0;0;0;0;0
fbb836ba857457e38f0f7c8434d13e75;22/09/2022;22/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
