Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
a4f710d76920e23dbfcad4efa305b174;15/12/2022;15/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6f66a0d73e9894e62fe0ee48c209911b;15/12/2022;15/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c585bca0f355e8b2253bdd946dfde745;15/12/2022;15/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
53aba28fea97705a410ec72d5c13bc2b;16/12/2022;15/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/LGE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f251ce4542e78eaf8d50d971b8a36cd0;17/12/2022;15/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/LGE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$300.000,00;;;;0;0;0;0;0;0;0;0;0;0
fd5693a5277fc5a1dbd31dbb4af9a1d8;06/12/2021;14/12/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;3;0;8;29;R$230.000,00;;;;0;0;0;0;0;0;0;0;0;0
3ff13f44e638abfed1971e52cba77b09;11/07/2022;14/12/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;2;0;1;;;;;0;0;0;0;0;0;0;0;0;0
13917c08dc3c9cdddad468e6cdada8fc;01/09/2022;14/12/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
6f3236883b8522878b1a6275b426a306;16/09/2022;14/12/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
bd26a3e2dd91ad8502e12fe152c1019f;11/10/2022;14/12/2022;Operacao Comum   ;Crimes Eleitorais                                                                                                               ;AP;DPF/OPE/AP                                                      ;Nao;                                                                                                                                ;0;0;0;7;;;;;0;0;0;0;0;0;0;0;0;0
48adc961f502ef8d29f7e5bcf9c60b59;22/11/2022;14/12/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Sim;Venezuela                                                                                                                       ;2;0;0;0;R$224.118,00;;;;0;0;0;0;0;0;0;0;0;0
b6cc4153e11f0917be8b737751264588;12/12/2022;14/12/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;10;;;;;0;0;0;0;0;0;0;0;0;0
2832e9c06290306df72198871a5479ee;13/12/2022;14/12/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
d91af89f68861863e1a36edd8b06cafd;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fc9548a5699deecdcbe51dd659347495;14/12/2022;14/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/XAP/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$166.651,00;;;R$9.072,00;0;0;0;0;0;0;0;0;0;0
9f6c97f630dbea8fad2cab4e0fe16193;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
880980caf92e635019eed3ad4296c346;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
446d64790b0d546159cf03b46a27ff5b;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;DPF/SGO/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
060bfe98242dd71cdcf79d52501d8544;14/12/2022;14/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;2;0;2;0;R$180.000,00;;;;0;0;0;0;0;0;0;0;0;0
7ce2665a7574f10c3a5a86954cd2dee3;14/12/2022;14/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;3;R$3.300,00;;;;0;0;0;0;0;0;0;0;0;0
5e2c35af180fd995203d1bcf1eaaf576;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ae48fe178a8fa7eb4774aface5d6d4a7;14/12/2022;14/12/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f157cff07162742bcaacf4e05620f8d8;14/12/2022;14/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$422.802,00;;;;0;0;0;0;0;0;0;0;0;0
da433ab4741385925121acd9571780fb;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c54a42429f2ca4168fe42410d5a0fd4d;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5dfde97d835853b9720acc66b472b6ef;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
86eb2a633134b42effba3a94893a9e3a;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
210171df1ec3240b2b2301dce5c90a30;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8d3b72a1b4938733a16b4da5c0044139;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b9c6dfc02107cff386cc8e5ad0c52c2a;14/12/2022;14/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$22.606,00;;;;0;0;0;0;0;0;0;0;0;0
d9d7725789515e495f6baf126aab13d1;14/12/2022;14/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$264.297,00;;;;0;0;0;0;0;0;0;0;0;0
abef34739f78c0e3c109c969a6871523;14/12/2022;14/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$2.940,00;;;;0;0;0;0;0;0;0;0;0;0
9e5244c267877713b6fe148dc5c0e195;14/12/2022;14/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3d9f1ee6f9de46b438b0e66a28043ffd;14/12/2022;14/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
406e81c862e7365160ae77a62187f3df;14/12/2022;14/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.071,00;;;;0;0;0;0;0;0;0;0;0;0
8d0cb398135902fbbe6fc9c7a6b86655;14/12/2022;14/12/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
fbafc1b2d0224743d855af23532a7cb0;14/12/2022;14/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4934a4abf69300b095a09318a9e4335a;14/12/2022;14/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
a6868dfad904ec5bc97af9af0597aa52;22/12/2022;14/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0ce8a4b84d8608f6fd182287916c589f;03/01/2023;14/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
9b3f20fdacb4da57edbc5263ca3f7e55;03/01/2023;14/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6d1814987960d9ce9266373daf8b771c;05/03/2021;13/12/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;23;R$44.262.016,00;;R$2.257.052,00;;0;0;0;0;0;0;0;0;0;0
63ad5ea7af9f1c89c67341462e4ba9cd;20/06/2021;13/12/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;RS;DPF/CHI/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;19;2;31;R$2.862.608,00;;R$7.417.117,00;;0;0;0;0;0;0;0;0;0;0
bdf710062e30cdb0bfe97a892b0b2b8d;06/03/2022;13/12/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;MG;FTSP/DPF/URA/MG                                                 ;Nao;Bolívia                                                                                                                         ;3;0;13;7;R$1.182.259,00;;R$4.874.000,00;;0;0;0;0;0;0;0;0;0;0
19b4cab5a6a51cd11a3d42549869d722;28/09/2022;13/12/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$1.018,00;;;;0;0;0;0;0;0;0;0;0;0
8e7cebf9a234c064b75016249f2ac65e;03/11/2022;13/12/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
c5accffcf4a54151370089ef8cf79d6e;10/11/2022;13/12/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$400,00;;;;0;0;0;0;0;0;0;0;0;0
b8207b53c4a290e62db671bc7e540026;25/11/2022;13/12/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$1.500,00;;;;0;0;0;0;0;0;0;0;0;0
df17bbdc95acf363415ee57c50965559;28/11/2022;13/12/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
28a64507d24ac7161f7066d5f0dbd3dc;01/12/2022;13/12/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;RS;DPF/SMA/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;0;0;3;R$2.634.970,00;;;;0;0;0;0;0;0;0;0;0;0
1d475c97a6b89928e10512d7226c1dcf;13/12/2022;13/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$70.619,00;;;;0;0;0;0;0;0;0;0;0;0
23590e6f4fd374404c90638cdd18ac09;13/12/2022;13/12/2022;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1995235c85099e61fc4fe43428368aa7;13/12/2022;13/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
42adc824c2223b367839b0b819cf1e18;13/12/2022;13/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$197.162,00;;;;0;0;0;0;0;0;0;0;0;0
3579782e28686ed437113e7038a0a7c9;13/12/2022;13/12/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
7dbc209eca48a121f686f94a19bb0faf;13/12/2022;13/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$6.690,00;;;;0;0;0;0;0;0;0;0;0;0
d6c1644ae4fe88807f5ddace83d9e537;13/12/2022;13/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MA;DPF/ITZ/MA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c4d038b4bed09fdb1471ef51ec3a32cd;13/12/2022;13/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$3.300,00;;;;0;0;0;0;0;0;0;0;0;0
12d2cf5524591bcf61ce2bfde2fadd8b;13/12/2022;13/12/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4687a3fcf9bd18c0e2cc3e83ea58a410;13/12/2022;13/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c482a49957bb3b224ac65ffea95fa696;13/12/2022;13/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9d4bb2a7d6125e65c64eb25098ef31b2;13/12/2022;13/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$13.170,00;;;;0;0;0;0;0;0;0;0;0;0
b1b70d571ca8551bd60274b2d7f34d8d;13/12/2022;13/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bfb9d79d0edc42cf1e9e951aa1a00794;13/12/2022;13/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
39f20e230e94ccd95ecb61e9e018a71f;13/12/2022;13/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
35e817a3eba479cd5ffc9684f62135da;13/12/2022;13/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$40.000,00;;;;0;0;0;0;0;0;0;0;0;0
e1e060d18463fb0d66c27c29751f43e3;13/12/2022;13/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bfb7d8e26a233a99718a61b60a9139a1;13/12/2022;13/12/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$442.253,00;;;R$77.112,00;0;0;0;0;0;0;0;0;0;0
2b08386e53b471852efba7479c7b3a02;13/12/2022;13/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
303f57eb5cc14d5c3e32e4f4d6d20192;13/12/2022;13/12/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;5;;;;R$150.000,00;0;0;0;0;0;0;0;0;0;0
32a1a22e8177336f06b0026c23747dd3;13/12/2022;13/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$154.848,00;;;;0;0;0;0;0;0;0;0;0;0
e7ca3e1080516ef9c43f435f51c3be96;13/12/2022;13/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
8ca80410728ff5860a4f3eae4ad468ba;13/12/2022;13/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
deaba574c0a8cc3cfd13da83da9b4e28;13/12/2022;13/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$103.700,00;;;;0;0;0;0;0;0;0;0;0;0
70d91733e8e78a47fd1a0fbdabea2d10;13/12/2022;13/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fa0a762e66b4a1c56390c3dc2c7de0e9;13/12/2022;13/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6b2ffb05634b747c36c9105fa8a149d8;13/12/2022;13/12/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
20878ac5a107b97e91717542e9caa16d;13/12/2022;13/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0d56641267cc8080136d85a6c752b46d;14/12/2022;13/12/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
4d0706cadc49c0cc5a6717e06fdd48bb;20/12/2022;13/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a711403bdb36564f4ffff9b0d6cce2b7;09/01/2023;13/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$42.840,00;;;R$11.396,00;0;0;0;0;0;0;0;0;0;0
609002794451f61f576a10083dd9668e;27/09/2018;12/12/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/VLA/RO                                                      ;Nao;Bolívia                                                                                                                         ;3;0;0;31;R$2.857.709,00;;;;28;28;28;0;0;28;0;28;28;28
47bc19ce2bad51ba8cae7fd474b7e111;01/06/2021;12/12/2022;Operacao Simples ;Crimes Previdenciários                                                                                                          ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$2.845,00;0;0;0;0;0;0;0;0;0;0
3f7dd2cd4f197d16bedb43f98bf6e211;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$22.065,00;;;;0;0;0;0;0;0;0;0;0;0
e6c9141da775f6d36d3e6a5bbcc01631;12/12/2022;12/12/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
24aba5ae81c61e6c757addab674e4da2;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$792.500,00;;;R$792.500,00;0;0;0;0;0;0;0;0;0;0
5e5b51d1d76bc0e9c3b57f2a46415e57;12/12/2022;12/12/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$42.582,00;;;;0;0;0;0;0;0;0;0;0;0
1b5e4c48c7d864dc6af4ff9812d85f8f;12/12/2022;12/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$267.165,00;;;;0;0;0;0;0;0;0;0;0;0
f9694b847cca646db005057292624fbd;12/12/2022;12/12/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
224d04360085f8935eac5f3d660ef568;12/12/2022;12/12/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
37f39c8a771a5c08033106e6a1e2814a;12/12/2022;12/12/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$720,00;;;;0;0;0;0;0;0;0;0;0;0
2a8dd205c5206b20aecf03bca6fa8b20;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$2.254.377,00;;;R$7.515.000,00;0;0;0;0;0;0;0;0;0;0
dabad1c70effc502613f4901cdabf73b;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$75.912,00;;;R$48.827,00;0;0;0;0;0;0;0;0;0;0
90551a457c685bb0d48caa99a9ec698f;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.410,00;;;R$705,00;0;0;0;0;0;0;0;0;0;0
0d31ee6716b03f03ebfc8e1d13728ce0;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$137.500,00;;;R$516.656,00;0;0;0;0;0;0;0;0;0;0
04996df279dac53beeecd3e45edd460c;12/12/2022;12/12/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$12.000,00;;;;0;0;0;0;0;0;0;0;0;0
651a3259baaf804e52bc991dff04111b;12/12/2022;12/12/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;AM;DPF/TBA/AM                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7e6fcfe060e07a351090e2a8aba363cf;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AM;DPF/TBA/AM                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f600e34eebf67d8728d0710bf6a7d7a1;12/12/2022;12/12/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$32.622,00;;;;0;0;0;0;0;0;0;0;0;0
d12304336327e71e5ce3f63108dcbc60;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;R$15.060,00;;;R$2.677,00;0;0;0;0;0;0;0;0;0;0
9fb4a38dea64b349b22ab184116b17a7;12/12/2022;12/12/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
