Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
32876cc13fc97541bb47718b81081a6d;16/05/2022;16/05/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4de4fa124a71aae2b9fc4cef2bd4402a;16/05/2022;16/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4950482cfb9ff93688f8f293bf86da24;16/05/2022;16/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2e9091880ffe7f6673007dbbc61182bc;16/05/2022;16/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$550.000,00;;;R$276.250,00;0;0;0;0;0;0;0;0;0;0
554d977f680d6324bed352e1028dbcb8;16/05/2022;16/05/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
86941b92e2c44caf6d6becf9171d08b2;16/05/2022;16/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$5.992,00;;;;0;0;0;0;0;0;0;0;0;0
05c9b109a9afeba802e8ec792ae035f4;16/05/2022;16/05/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;MT;DPF/SIC/MT                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2bf2e282fd8e6df7394c5a836355f4ca;09/08/2022;16/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2e577da895f180c2a41ab5c50f16de1f;15/05/2022;15/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$250.697,00;;;;0;0;0;0;0;0;0;0;0;0
c13b7d17a336220c5c117e3e87c39494;15/05/2022;15/05/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
760a5be3e142dcee0bf41c34dd94a0b5;15/05/2022;15/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
73bf2efe21d936a5a84c3645d0857bc1;15/05/2022;15/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$101.000,00;;;R$75.000,00;0;0;0;0;0;0;0;0;0;0
30ca03a94ba55126eab96f64cad43f7d;15/05/2022;15/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6934689728d38d47dac134050ae43e69;15/05/2022;15/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$210.000,00;;;;0;0;0;0;0;0;0;0;0;0
d00c9cf8f4cef59b3909cebed7a2eba2;15/05/2022;15/05/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$2.000,00;0;0;0;0;0;0;0;0;0;0
864bfd13ac4d1cc6996a71c1c60439f8;15/05/2022;15/05/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PB;DPF/CGE/PB                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$80.000,00;;;R$210.375,00;0;0;0;0;0;0;0;0;0;0
9f4daa9161444515136a7907f77a2acd;15/05/2022;15/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6a7ce1a16627ae3304dc34a6b16da8e6;09/08/2022;15/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dc944c514f12836ab4daa73164f77e20;09/08/2022;15/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0838ecfb969d782bae32f24d02057e26;03/05/2022;14/05/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;0;2;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6cf74e1c753ea9ca8f54f538cbca99ae;14/05/2022;14/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
77830f686ff945a183bf945451139a54;14/05/2022;14/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c68f3a5ead4184401ba1093ab317ec7f;14/05/2022;14/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$40.044,00;;;;0;0;0;0;0;0;0;0;0;0
c7151014963b4e8fd4d55792d9147cde;14/05/2022;14/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$10.000,00;;;;0;0;0;0;0;0;0;0;0;0
86eda577b06b1e51d64e3e190db4de21;14/05/2022;14/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$70.000,00;;;;0;0;0;0;0;0;0;0;0;0
9697e63277a2b9f12f17acac93b69599;14/05/2022;14/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6de3b4af710034bd9fb9434779f051db;14/05/2022;14/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$238.737,00;;;;0;0;0;0;0;0;0;0;0;0
4196941faa401f5c3d16641c030b5109;14/05/2022;14/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.461.393,00;;;;0;0;0;0;0;0;0;0;0;0
62e974e23cde05d4e213607d89491bbf;14/05/2022;14/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$325.985,00;;;;0;0;0;0;0;0;0;0;0;0
e36f10b55457aa2438df6c3b3fdf35d1;14/05/2022;14/05/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a1581efff154bdfea74c8b7e763e2597;14/05/2022;14/05/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7f803f86c527f4c7dd229c53ef4ff11b;14/05/2022;14/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
280ec5122d50341671626be674e1ae88;14/05/2022;14/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$70.000,00;;;;0;0;0;0;0;0;0;0;0;0
32f99bc10b8c659685bed836042e3a6b;14/05/2022;14/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;5;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5a6e0b35aacf7ddf0553927202e8a920;14/05/2022;14/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$159.735,00;;;R$170.607,00;0;0;0;0;0;0;0;0;0;0
2c398ecf351b909e03747463a6682767;14/05/2022;14/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$3.086,00;;;;0;0;0;0;0;0;0;0;0;0
b11f2304cf405cf01b3db0fc11da4ff1;14/05/2022;14/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$442.200,00;;;;0;0;0;0;0;0;0;0;0;0
f2d6d3b25743229dd48cda67e804e886;16/05/2022;14/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;R$950,00;;;;0;0;0;0;0;0;0;0;0;0
22c6626c3af169dd2b782a937191bde0;27/05/2022;14/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6c744708b16a931632f7382ad75d3718;23/10/2020;13/05/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;MA;DPF/CXA/MA                                                      ;Nao;                                                                                                                                ;0;0;7;13;R$30.000,00;;;R$2.889.513,00;0;0;0;0;0;0;0;0;2;0
8d34feecdf4cd18fd4a91c45bf263f2b;19/11/2020;13/05/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
abc4f3a95045f9bd1a083e3166ac0335;18/06/2021;13/05/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
bd4a94c23f83d65d76af1996ca53933c;16/07/2021;13/05/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;MT;GISE/CGPRE/MT                                                   ;Nao;                                                                                                                                ;0;3;0;2;;;;;0;0;0;0;0;0;0;0;0;0
32a1d46b82ab9a14fd0be62618818df7;18/01/2022;13/05/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
cb13b4c123879b5f0fdb765f0e044a51;14/04/2022;13/05/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;2;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
5bd8235489e0b7f88529874df364cd12;13/05/2022;13/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MT;GISE/CGPRE/MT                                                   ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e21942bcf8834015962ba48c1a4209db;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$500,00;;;;0;0;0;0;0;0;0;0;0;0
3fd0ed7241311e3c7f4d708e8f9b23e9;13/05/2022;13/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$353.956,00;;;;0;0;0;0;0;0;0;0;0;0
2da24aa9434a11d1271c875c6561534f;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$214.213,00;;;;0;0;0;0;0;0;0;0;0;0
5f454b36eae7ab91b5898f97c8f2b2ee;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$92,00;;;;0;0;0;0;0;0;0;0;0;0
eddfeb703995cdba016f1e6889b6c568;13/05/2022;13/05/2022;Operacao Simples ;Crimes Previdenciários                                                                                                          ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ceb8f51ed596d40fc3dc5fc300d5ee91;13/05/2022;13/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;ES;DPF/CIT/ES                                                      ;Nao;                                                                                                                                ;3;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e80b73dab7fc32328f2940a90a8656b0;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4d4c32ca6a3ba1e1a0396b72f7369d86;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
884294cd295108dd1fffa3c9e98c32f9;13/05/2022;13/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8822143ab9dbf29d1738b3868e4f3927;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$508.477,00;;;;0;0;0;2;0;0;0;0;0;0
ef82d992268b7a116cbb8db9e9c70848;13/05/2022;13/05/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dceaa0c3804da6d2357baa934f91c119;13/05/2022;13/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2b8b61938f23cd510ef41c3837d579e0;13/05/2022;13/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
18d92dc2b4cddd483dee182c47d86995;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$36.100,00;;;;0;0;0;0;0;0;0;0;0;0
d9fbbf301797eadc5848805af9a86ce0;13/05/2022;13/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/PCA/SP                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$129.894,00;;;;0;0;0;0;0;0;0;0;0;0
056f70407cf7aa2ee6bd926dadd87e80;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$165.000,00;;;;0;0;0;0;0;0;0;0;0;0
1f7897b4ff0a2b74f950751f7ed11d53;13/05/2022;13/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;ES;DPF/CIT/ES                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6e581a8cf486e208eb1eb0867b80d230;13/05/2022;13/05/2022;Operacao de Apoio;Assuntos Internos                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a71a8952cc21260b07ab6fbfbf561697;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$63.127,00;;;;0;0;0;0;0;0;0;0;0;0
ab361162658ad20133db2fa29e98ecc1;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$26.106,00;;;;0;0;0;0;0;0;0;0;0;0
ff0aa99240bb72e35168c1f384867f23;13/05/2022;13/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$65.050,00;;;;0;0;0;0;0;0;0;0;0;0
664749b8a4b010870d0f253345fa6501;13/05/2022;13/05/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.548,00;;;;0;0;0;0;0;0;0;0;0;0
aa42f8b26e820e2f64bb81aaeebd326d;13/05/2022;13/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
807a14f872958508d156c1152e0cd66b;13/05/2022;13/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d1327c1b474609edd95a0c8cfac6b06d;16/05/2022;13/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$16.046,00;;;;0;0;0;0;0;0;0;0;0;0
98738866bd047aa02846dd5f2fb3f7f6;16/05/2022;13/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$47.422,00;;;;0;0;0;0;0;0;0;0;0;0
e9ae1ea6ce1a080ac8048c9e79bd47f7;18/05/2022;13/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
20a9fb02b8e93d9329b1419d55d59060;09/08/2019;12/05/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
91101e280f5b4cd47066de58b69415fb;01/04/2020;12/05/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;7;R$61.429,00;;;;0;0;0;0;0;0;0;0;2;0
ed7db0d88229f5b68171829d2c1e7ad6;05/11/2020;12/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;R$57.000,00;0;0;0;0;0;0;0;0;0;0
5adcdfc2d615fed345aa641df9bdb1ab;22/12/2020;12/05/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;0;0;0;3;R$271.332,00;;;;0;0;0;0;0;0;0;0;0;0
ff7aecbe291915ce04683c69191c38cb;25/03/2021;12/05/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;RS;DPF/CHI/RS                                                      ;Nao;Uruguai                                                                                                                         ;2;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
5c6b7c6bbd0517240d046846e1b93a2b;15/02/2022;12/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$525,00;;;R$525,00;0;0;0;0;0;0;0;0;0;0
1ae8c81b9be573edbd744210bc45d744;08/04/2022;12/05/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
b4d8b1efbca1bba0e531fb823c13b6fb;12/05/2022;12/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$285.380,00;;;R$51.408,00;0;0;0;0;0;0;0;0;0;0
3853c9f8467ef176ea9fef19aae75fe9;12/05/2022;12/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$13.058,00;;;;0;0;0;0;0;0;0;0;0;0
bdb20e5e33c65c74c0458728cf23bcbb;12/05/2022;12/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$44.010,00;;;R$15.194,00;0;0;0;0;0;0;0;0;0;0
4369a7506a50bd14d4540f91219319a7;12/05/2022;12/05/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2ee8d451185283602c80a12ee9de4deb;12/05/2022;12/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0b7847b35fd120ca9bf92eec9f52b655;12/05/2022;12/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b339bbc54585e3bfa6177a570e03f08f;12/05/2022;12/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$17.500,00;;;;0;0;0;0;0;0;0;0;0;0
942846d97f7a48f31b6e54f29e281b6b;12/05/2022;12/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$214.000,00;;;;0;0;0;0;0;0;0;0;0;0
5f5cc1209c1144ab993427c6f576e404;12/05/2022;12/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5ffefff028d0ffb9a787e4b8bbde24c8;12/05/2022;12/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$9.700,00;;;;0;0;0;0;0;0;0;0;0;0
1656e892883393d74466d9188cc25ee7;12/05/2022;12/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
003117f230c0eeff774e0240459c1d38;12/05/2022;12/05/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
462a00ec0128fbf25a13659567a57b31;12/05/2022;12/05/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e88bd319e7d4bf12636202d7cfbf07a0;12/05/2022;12/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$3.945.000,00;;;R$899.640,00;0;0;0;0;0;0;0;0;0;0
c4be91d0adfdc7561f69c90bdf8084f8;12/05/2022;12/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ddd0471db42d482055819c06b3b2c92d;12/05/2022;12/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a2ea6251a5e39b76b60eea0a5c58128a;12/05/2022;12/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$24.230,00;;;;0;0;0;0;0;0;0;0;0;0
4ed0f9a1be6097e85d1932e2316b21d0;12/05/2022;12/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$179.066,00;;;;0;0;0;0;0;0;0;0;0;0
2fa92d37f558044eda60b8a8ad3269d7;12/05/2022;12/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$122.382,00;;;;0;0;0;0;0;0;0;0;0;0
654292ad24f79ffcc2791c205cd85e7f;12/05/2022;12/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;2;0;0;0;R$14.415,00;;;;0;0;0;0;0;0;0;0;0;0
9e8da6d0403cd5a61a3b86eb755d606b;12/05/2022;12/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
