Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
91b9419d27d4597d7f007eede862b015;14/02/2022;14/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
53dae60b7f883d3fac6fdf419685289e;14/02/2022;14/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;DPF/JPR/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
336d8ed0d2255ba70f5d1aa5c0c37f9a;14/02/2022;14/02/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5aae03765281f051633e02dd7de393d4;14/02/2022;14/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9a1eda085a9c1d32949a40f273a2660f;14/02/2022;14/02/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7f1d1d343fca785545dd5b943ccd0827;14/02/2022;14/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3e07bc92d9c206714548870e5a67fece;14/02/2022;14/02/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bb5b124493deabf987a6136d49d5ce1e;14/02/2022;14/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$11.600,00;;;;0;0;0;0;0;0;0;0;0;0
5ccf81e5d5beedf32ef8d7c3d7ac6c8c;14/02/2022;14/02/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5b34a2589d1d2106fc0c47564a4833f0;15/02/2022;14/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/XAP/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$198.185,00;;;R$1.000.000,00;0;0;0;0;0;0;0;0;0;0
79e670a39dee6895d723518816d67495;16/02/2022;14/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$39.219,00;;;;0;0;0;0;0;0;0;0;0;0
8072a178dbdc6167b19235baefba2abc;22/02/2022;14/02/2022;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b31d0445fa2b001962dbe719556cb6e9;17/03/2022;14/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ba882f2ebc60f9903a523105900e4d6f;11/02/2022;13/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$114.615,00;;;;0;0;0;0;0;0;0;0;0;0
aea4d48c0ad14fa3fd5f386435f0c07d;13/02/2022;13/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Peru                                                                                                                            ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
76874a676739806c45d98c3ccc41357d;13/02/2022;13/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$325.187,00;;;;0;0;0;0;0;0;0;0;0;0
1bcf5760f8f587711c2db711e30af94f;13/02/2022;13/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$168.207,00;;;;0;0;0;0;0;0;0;0;0;0
d408ced47d919401fe52dcda518bd962;13/02/2022;13/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$52.000,00;;;;0;0;0;0;0;0;0;0;0;0
965eb4ec3e59c9457b58bc4638ba3733;13/02/2022;13/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
40ee8b316b436860cbfbdd515162bd7d;13/02/2022;13/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
855b727d56dcc5bbfc7c4e5a28d6f6cb;13/02/2022;13/02/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e385b8e8f391a17c7de9c1718a48aa73;13/02/2022;13/02/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1cb0eb972948f13f49f72048ae5a740d;13/02/2022;13/02/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
98cd96702c85422a18a4b4678464b441;13/02/2022;13/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7492f6683701b52f16d67a63756724e6;13/02/2022;13/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f9a31be49faf4b5535d9a506faf53f91;13/02/2022;13/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7fd0e9f319a0fdbc12551be45a3f7e9b;21/02/2022;13/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
55f7e5a56155db57842cffb8ff13a4e6;18/10/2022;13/02/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
30ebbc2df45c4458e95e2f1ee3a8011c;12/02/2022;12/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$3.274,00;;;;0;0;0;0;0;0;0;0;0;0
593e1ab466d48fd131d60e3084361241;12/02/2022;12/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a19d95bd6cf5185f315e58c29dd1122a;12/02/2022;12/02/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b74c48a59a82c249aaaf9881d5baa990;12/02/2022;12/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$21.000,00;;;;0;0;0;0;0;0;0;0;0;0
6d071901727aec1ba6d8e2497ef5b709;12/02/2022;12/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
47dc2a846fd45485fd40ad75b570dad5;12/02/2022;12/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
de0e3c0419218ba93a88112eee2dc196;12/02/2022;12/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
78b3226ec8105ba19ad30fc7010c1ca1;12/02/2022;12/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
28040883e1f3b81512dd29ef2c437684;27/05/2022;12/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9be310f54c3004098374a788f6bd77d4;29/06/2018;11/02/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;RO;DPF/VLA/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;1;R$8.000,00;;R$49.213,00;R$49.213,00;0;0;0;0;0;0;2;0;0;0
03c045f7936c844b50bf52d1340aab13;13/01/2022;11/02/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
b78baac8cbde738dc2dc0214704330ce;07/02/2022;11/02/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;1;0;2;;;;;0;0;0;0;0;0;0;0;0;0
dff62f70a9de0b7a6b5ef0776bb99943;10/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fd50cabb132077c1993b8d09a7e93f99;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.682.338,00;;;;0;0;0;0;0;0;0;0;0;0
fb0367e3fd4fa1976bb67503cfc877f2;11/02/2022;11/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$500,00;;;;0;0;0;0;0;0;0;0;0;0
4a196e0d05b49f3ecd706b5de738a25c;11/02/2022;11/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$104.000,00;;;;0;0;0;0;0;0;0;0;0;0
e826e07009b169ce76a9bf5e3b19b91a;11/02/2022;11/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$100.000,00;;;;0;0;0;0;0;0;0;0;0;0
d244a2b227e2d745a7f4f81af03f7f7a;11/02/2022;11/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;5;0;0;0;R$523.373,00;;;;0;0;0;0;0;0;0;0;0;0
a2a030b8c4f910068bcbf67daf1af338;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
59dc3b29746f994d205bc53f6567e2fa;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/PNG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7aab6ba599620439ed28d3cee272c3af;11/02/2022;11/02/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aebd2ee78e21a29fd1cbfe7c91bdca56;11/02/2022;11/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;2;0;0;0;R$10.714,00;;;;0;0;0;0;0;0;0;0;0;0
e1fa867927c483af731a279fee3284e7;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$180.580,00;;;;0;0;0;0;0;0;0;0;0;0
6b2e61517f5965478204d7ee862b4f86;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
df6d7c2be8dd528eb1d70dc44840f7e8;11/02/2022;11/02/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8cdd0eab2c898e370b32ff993af7c825;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c62442ec1dcf24dd5f543b7321122c94;11/02/2022;11/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c5a4aed7ba3cc9b06813cc7dc7302e85;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
95ecb48a87cec666759152b68ed9a272;11/02/2022;11/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c97caacc23b93f2a9f3cdcbd2f7b0f64;11/02/2022;11/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
186b9fe6db1d937f10684b2d628b07ed;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$30.000,00;;;;0;0;0;0;0;0;0;0;0;0
91507cfc0a1af20a18712d572ae8b6e9;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$96.514,00;;;;0;0;0;0;0;0;0;0;0;0
739a51947b85238451f048b147af9c03;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
787b6e9d499910427973b8902f87e900;11/02/2022;11/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bbbeb36fd7f90ff9891c664c57f01079;11/02/2022;11/02/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;DPF/MOS/RN                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d7e56e8d5805beca107400d34a9d573f;11/02/2022;11/02/2022;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f72553a8e7a4e05e7478cd43d3b7e1a0;11/02/2022;11/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c49dfeb08afef7deb04cb7bdedcbef2b;11/02/2022;11/02/2022;Operacao de Apoio;Assuntos Internos                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f4c079d9bc18a6928879f71f17878b7c;11/02/2022;11/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d42d9a91723fb66389a945cb3ad02d73;11/02/2022;11/02/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d15dd4a73919ef59fe5c589cb003d507;11/02/2022;11/02/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b7371399a967f6b427d632478f47306f;11/02/2022;11/02/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
92eadcfdb6a214b044c116a8e2245947;11/02/2022;11/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$941.982,00;;;;0;0;0;0;0;0;0;0;0;0
cad0871d6e9619fa1f5437cbc53910ba;11/02/2022;11/02/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
379177a601a82d9ce549878a6cc6a661;11/02/2022;11/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$122.341,00;;;;0;0;0;0;0;0;0;0;0;0
3053a3b179d096c7f76aead279287163;14/02/2022;11/02/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;MT;DPF/ROO/MT                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
1c6ea3cdbb4eb6ec13bd3f42d635a140;14/02/2022;11/02/2022;Operacao Comum   ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;6;0;0;2;R$15.346.265,00;;;;0;0;0;0;0;0;0;0;0;0
1b7cef5edfe8fb1a1d570fe3f41cf5ea;01/07/2022;11/02/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;PE;DPF/GISE/PE                                                     ;Nao;                                                                                                                                ;0;0;0;0;R$400.000,00;;;;0;0;0;0;0;0;0;0;0;0
bf1d61ca7a550b3a6359908367baeffd;20/12/2022;11/02/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;1;0;1;R$24.941,00;;;;0;0;0;0;0;0;0;0;0;0
57b685cee8e83f5550ee4c7e065495b3;26/10/2015;10/02/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;1;33;;;;R$60.000.000,00;0;0;0;0;0;0;5;0;5;0
f3e0518af0f6c876239da5f75c03baa3;03/02/2021;10/02/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;3;0;0;27;R$10.000,00;;;;0;0;0;0;0;0;0;0;0;0
d4b2a9fc5d7436482fab7efacfd3c096;24/06/2021;10/02/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RO;DPF/JPN/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;5;;;;;0;0;0;0;0;0;0;0;0;0
94db6ec8e082ae1ef5a889867c718722;10/01/2022;10/02/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6a0d675346a808e4aa45408d42172b35;04/02/2022;10/02/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
c6244ca7b845bb506d992b4b3eb8b53e;09/02/2022;10/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c310098ce0728b406d1abc1b04d96d74;10/02/2022;10/02/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cc0d14ab6a66643d6a17e95bf78e49a6;10/02/2022;10/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$602.955,00;;;;0;0;0;0;0;0;0;0;0;0
e30578e8cf91478a5452c95307ea14eb;10/02/2022;10/02/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
00a3457e0b96f801ec89fa602ec3c50d;10/02/2022;10/02/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/CZO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8348c188fe9eab6220422d7671c9d1c2;10/02/2022;10/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/XAP/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$16.456,00;;;R$125.000,00;0;0;0;0;0;0;0;0;0;0
d683e5401ba7899bf3d6d54e00287c5c;10/02/2022;10/02/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/SSB/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7a83c8ea19d1e853bc6302279a31a017;10/02/2022;10/02/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
08cf859efeb56ab45ff96fd8c814b1de;10/02/2022;10/02/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7ae92c9541a35d9dbfdee01bb2560a62;10/02/2022;10/02/2022;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1c47a6ad1a024cff5899bae35055594a;10/02/2022;10/02/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c02a733862cae24ffdfbbf6c463d86ac;10/02/2022;10/02/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
fdf8e4fe75123f304aee86d05d7599c4;10/02/2022;10/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3194925bb16322f55ad9a393016c9547;10/02/2022;10/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/XAP/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
301663af69e4461de3abb7ab4f9409d7;10/02/2022;10/02/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.232,00;;;;0;0;0;0;0;0;0;0;0;0
a1774f423d45d26a1cd8519fdbb44d5a;10/02/2022;10/02/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
59e547f8fea8787cfa97629422a6c370;10/02/2022;10/02/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1d7be124bc3120bfc297c9978349f919;10/02/2022;10/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
35b49031ac496a012e69b9a55926f63e;10/02/2022;10/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;DPF/CIT/ES                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3e5f732d81aa412565ab558dda77c3a2;10/02/2022;10/02/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$313.000,00;;;;0;0;0;0;0;0;0;0;0;0
