Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
2bd88ab05ed64aca0fd6c4d244f8d616;22/11/2022;22/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.338,00;;;;0;0;0;0;0;0;0;0;0;0
5e5bd580f235f53b62bcd0a251dd56c2;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$95.965,00;;;R$47.982,00;1;0;0;1;0;0;0;0;0;0
52cf339007abb68a324be9600bd29020;22/11/2022;22/11/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$36.055,00;;;;0;0;0;0;0;0;0;0;0;0
9b4feccf45ced9774b3067c3915eb837;22/11/2022;22/11/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;4;R$15.067,00;;;R$857.142,00;0;0;0;0;0;0;0;0;0;0
02e38e72fc9b4deffe07c1b48ca46480;22/11/2022;22/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0539db8ed8a2b48c90cfac095f6e9e2e;22/11/2022;22/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ea02cd6ba4f6bf7d7fc2044e5ca92d93;22/11/2022;22/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a7fa8e59547e69626173584651ebb95f;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$800,00;;;;0;0;0;0;0;0;0;0;0;0
14e3589b9d4768a03912a8751e53f325;22/11/2022;22/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c7405161ad160cbc567c6c1ae3f1f8e3;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$700,00;;;;0;0;0;0;0;0;0;0;0;0
58baee099491fb598dd47f8d9d8c5489;22/11/2022;22/11/2022;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fa8c1c233f5486e9eee047f69201332f;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7934c6834b7024ed4422966af81de956;22/11/2022;22/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;2;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fbe235ec0f0e75384fa005bcd7668767;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$199.857,00;;;;0;0;0;0;0;0;0;0;0;0
d4263fe354b34c5c2b5f473abe64b608;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$496.752,00;;;R$532.505,00;0;0;0;0;0;0;0;0;0;0
fffc797556611242e316e22cd5743f3d;22/11/2022;22/11/2022;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RR;SR/PF/RR                                                        ;Nao;Venezuela                                                                                                                       ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5d64d3709a500262cea97f56cd68b0d2;22/11/2022;22/11/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3d8d867a9cb14dc1f512823450c4cdd9;22/11/2022;22/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.848,00;;;;0;0;0;0;0;0;0;0;0;0
138fd8a4395efd2932d194f15ea11d7b;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$2.818.125,00;0;0;0;0;0;0;0;0;0;0
fdd1e361d5de6fbf55e11f9cb205145e;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$3.728.423,00;;;R$12.681.562,00;0;0;0;0;0;0;0;0;0;0
cc081933560b92623f7048db318878e8;22/11/2022;22/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a04b2bdc1d9d9c72240d6ab2118ef8f1;22/11/2022;22/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$1.768,00;;;;0;0;0;0;0;0;0;0;0;0
59afaddcacd79edbb0609f0432244bfd;22/11/2022;22/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$999,00;;;;0;0;0;0;0;0;0;0;0;0
0700b6594fed90cae96b5c991f57d3b6;22/11/2022;22/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$1.899,00;;;;0;0;0;0;0;0;0;0;0;0
c84a56468ff3f0ef58ef8e0424a1cf57;22/11/2022;22/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;7;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9ead7c330f2b115938b886669b0522b7;22/11/2022;22/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
31464ff0fff266f54df9ca7803498585;22/11/2022;22/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d7493205803bcec612bfa81cba8a833e;22/11/2022;22/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
a657adf75675766ef106d07378e2b963;22/11/2022;22/11/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;4;0;0;0;R$80.000,00;;;;0;0;0;0;0;0;0;0;0;0
619e9f0d8e65a632b7726f8e5e70bf5f;22/11/2022;22/11/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4e117f9c5a071d1268e4a4c9a6c363ac;22/11/2022;22/11/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7269782f3f1a10dbd5fe429b66e77a73;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$676.167,00;;;;0;0;0;0;0;0;0;0;0;0
a284aad4f485ea93ce28bec2a1cad440;22/11/2022;22/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
005c957a8387f9276a0a5484e440a98e;22/11/2022;22/11/2022;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1c34ff889cc1ed4136b6b0e2310e9162;22/11/2022;22/11/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$15.000,00;;;;0;0;0;1;0;0;0;0;0;0
f4c5f1aa1bfa6a5cd53377c8348451b0;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$69.500,00;;;;0;0;0;0;0;0;0;0;0;0
6bdbba1550f1b2188e81c30c92491d12;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$60.573,00;;;;0;0;0;0;0;0;0;0;0;0
b812d76ca969501f9110ac8fdaedd1db;22/11/2022;22/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.511.060,00;;;;0;0;0;0;0;0;0;0;0;0
05d95802fa9e35afe18c0f1d90e37968;30/11/2022;22/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
08f6da8f6d488ea486d8ff92eb0f8a4c;22/03/2022;21/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$142.257,00;;;R$103.654,00;0;0;0;0;0;0;0;0;0;0
a985b317e6da903211d196e766a8d92a;04/04/2022;21/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$66.772,00;;;R$36.827,00;0;0;0;0;0;0;0;0;0;0
bb076991c5c7cb0165f9c389560878a5;21/07/2022;21/11/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$400,00;;;;0;0;0;0;0;0;0;0;0;0
1e720bccfc7a8c65b7f7555ba171231b;21/11/2022;21/11/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$3.010,00;;;;0;0;0;0;0;0;0;0;0;0
ae8af99c12f02a3e20b15a320ffbff35;21/11/2022;21/11/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4ecd76445a73d8df36d6ff974661fc83;21/11/2022;21/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
332af0bf6d8a6c75f384f9ecb809ff3c;21/11/2022;21/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$110.808,00;;;;0;0;0;0;0;0;0;0;0;0
bc6d09a76d68ea0ea2c5864c45378541;21/11/2022;21/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$12.536,00;;;;0;0;0;0;0;0;0;0;0;0
9b4cd431c76954eabbeb84dfab50ec8e;21/11/2022;21/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$15.497,00;;;;0;0;0;0;0;0;0;0;0;0
229442eceda4cc3d4dcaf1fed6e24800;21/11/2022;21/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$164.630,00;;;R$27.412,00;0;0;0;0;0;0;0;0;0;0
6169cc7f2f02c5642bb1180e78bd4f6d;21/11/2022;21/11/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;5;R$10.000,00;;;;0;0;0;0;0;0;0;0;0;0
a3cd8f7f3501b39812a8045bd00d9737;21/11/2022;21/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$25.846,00;;;;0;0;0;0;0;0;0;0;0;0
3b20435b5cd8663fc3b2db91e7012740;21/11/2022;21/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b02c148203e50dada0a8ef560f44e6f7;21/11/2022;21/11/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$3.299,00;;;;0;0;0;0;0;0;0;0;0;0
c12cdd698b4f689d32234d7e3c115edf;21/11/2022;21/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$699,00;;;;0;0;0;0;0;0;0;0;0;0
78a16c8cac4605b83ad5d4930ecd2ac2;21/11/2022;21/11/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9dbedc25042756a0637fdd0b8c852dc0;21/11/2022;21/11/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
251acc7139fee08bb45f3a97625cd86a;21/11/2022;21/11/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
403e39e5da6e8fd2dbbee929a01c6510;21/11/2022;21/11/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
17952864919f69a30f88845f57405f79;21/11/2022;21/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f1eb1d4257782e98163b2f0ea094074e;21/11/2022;21/11/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5423bfff505fb784d6a4997559b2cf67;21/11/2022;21/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$86.650,00;;;;0;0;0;0;0;0;0;0;0;0
d175f2ef17ce146447db56d910b97677;22/12/2022;21/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4ce2cfe937a79b33d7e9b7d2e383c37e;18/11/2022;20/11/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;1;0;3;R$231.211,00;;;;0;0;0;0;0;0;0;0;0;0
9a5dd6229983157391a512ab6972eaba;20/11/2022;20/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bf27a6175463542f7c8e05386b78755e;20/11/2022;20/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5d032420ce52894fa826e0fea5a60ac5;20/11/2022;20/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/JGO/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;0;0;0;R$13.364,00;;;;0;0;0;0;0;0;0;0;0;0
afbd5096690c29c1c7022250ca2a052b;20/11/2022;20/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
77da8ad446d00989e2687d6867f307a6;20/11/2022;20/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
db461d4ce18a252933c6d1a0bfa2bdaa;20/11/2022;20/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bc12202b5efb2332e7fc79d7f2ff4893;20/11/2022;20/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$93.713,00;;;R$52.245,00;0;0;0;0;0;0;0;0;0;0
0ccbd045bac18dbe038e47ef01fbba14;19/11/2022;19/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e1c29086fb1be520d741d4b407c76fa1;19/11/2022;19/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a13013785b931a4598ee49a5e590057b;19/11/2022;19/11/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
eec3b1a11c4e2224ed930e830f11f5c4;19/11/2022;19/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
04828a2ea04e4a23e365c4b5c9db68cd;19/11/2022;19/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MA;DPF/CXA/MA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cb0c153727a14c6dbb63ae519820b3eb;19/11/2022;19/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$215.630,00;;;R$214.431,00;0;0;0;0;0;0;0;0;0;0
edb045f0684abe528f10e5ed25756bb0;24/11/2022;19/11/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/BGE/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;0;0;0;R$395.385,00;;;;0;0;0;0;0;0;0;0;0;0
fe522d94fcbd8df0fde9aec76315d98c;14/12/2022;19/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$116.446,00;;;R$27.209,00;0;0;0;0;0;0;0;0;0;0
63a96704454c27babea4e187e86800b0;11/05/2021;18/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;5;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
5586facc6810994cb2fe0957f77978b8;21/10/2021;18/11/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;44;0;0;0
b8573a5324e3b0afe2536d5a5c4eae06;22/03/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$83.905,00;;;R$73.008,00;0;0;0;0;0;0;0;0;0;0
e026f6efe6e8d4e908a843ca062df860;22/03/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$44.039,00;;;R$42.733,00;0;0;0;0;0;0;0;0;0;0
710bc32a1d9491fde1feb6320d8d8795;22/03/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$35.828,00;;;R$31.611,00;0;0;0;0;0;0;0;0;0;0
e4321fa805ca03a5c33e8ae2d319cbb8;22/03/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$11.102,00;;;R$9.660,00;0;0;0;0;0;0;0;0;0;0
fe343ddd652652744e717b9ad3bcb11b;22/03/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$28.615,00;;;R$25.259,00;0;0;0;0;0;0;0;0;0;0
8cdf8fcef73001f146d0ac6f4c5fd665;04/04/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$50.746,00;;;R$53.578,00;0;0;0;0;0;0;0;0;0;0
807212923e8aa16f5d22365425cb13b0;25/10/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$146.047,00;;;;0;0;0;0;0;0;0;0;0;0
bc152dec7c28a06d50e1bfe68d2d21d2;18/11/2022;18/11/2022;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d3d2d2cb1429ce5e855c725186fba90c;18/11/2022;18/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e4e6a561cc7debe86816c0ad3284c5e0;18/11/2022;18/11/2022;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
566bf5b7ec4d313bfd2db028ed29605a;18/11/2022;18/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9dd4ebad4b38d5bb2ad9ba37961a69b0;18/11/2022;18/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b87816f9c9d226cb54ccf689b0e7fd0a;18/11/2022;18/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
810da9f36475d67c3151cc180935804d;18/11/2022;18/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4c9a440d9066502e9b5097af98d362d8;18/11/2022;18/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4e0889bb750a24cc76c976b032b78f05;18/11/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$15.000,00;;;;0;0;0;0;0;0;0;0;0;0
f12264dcac4e6ce9b82ae8fa503a88cf;18/11/2022;18/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
06ea7c0c036ec003edd11cf6d38b88c1;18/11/2022;18/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c3e1e20f6ec8413ec33d38b1e9c75daf;18/11/2022;18/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
97f627ab47e5948e9b7c061e7129c94d;18/11/2022;18/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$303.877,00;;;;0;0;0;0;0;0;0;0;0;0
