Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
edc01cedad1f51222794e9c140eebb5c;24/04/2022;24/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DEAER/SR/PF/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2dd34c186747037cd8b0a205a087e00e;24/04/2022;24/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$199.948,00;;;R$134.290,00;0;0;0;0;0;0;0;0;0;0
5bd228cdfc9d35e8eeb2c2bef7ea19ca;24/04/2022;24/04/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5643089fc5312acca6e68376dca7ca81;24/04/2022;24/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b00533a2dbe24e56c70380d19f367c89;24/04/2022;24/04/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f15a291213bad7d0df6f9228eed0bfe4;24/04/2022;24/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$55.425,00;;;;0;0;0;0;0;0;0;0;0;0
28962e85958e6b84eea62e9002f24ccc;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/PNG/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$59.712,00;;;;0;0;0;0;0;0;0;0;0;0
83bbcd6dcec89f078faeaa5dea583a8f;23/04/2022;23/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$91.299,00;;;;0;0;0;0;0;0;0;0;0;0
f20e537f8b7f51267b03cdcdcce9bf24;23/04/2022;23/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
3edefd88470ff396b3c50ad399a5b52c;23/04/2022;23/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ecfdc15721c1885133ec9fc862a0670a;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f6bce24b3991468817e42de45c367143;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;5;0;0;;;;;0;0;0;0;0;0;0;0;0;0
23276655112cc9ff59990c48173d96e1;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9ac4f88c3516c28af867598eba8b1ad5;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b035079a536f5c18d4f67b9e074192f6;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
63f4e107c32905ff9095c7f141185ffc;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
67a6dca052adddefad767394e0a7fd04;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f5d324ae37ca7a6b7ef64f4b46a75ffa;23/04/2022;23/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
405f88c237790b1a71a847a03e9ce757;23/04/2022;23/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$15,00;;;;0;0;0;0;0;0;0;0;0;0
bf6f3030b3abe6226b4456495a2f01d7;23/04/2022;23/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3a3c53a2a431dfcba6672199d3c327d8;23/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1a50fb75fc8a36fa33e5cb3c43832d92;24/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ad7358bdcff9fe9c77a6d1ffd80bc77e;26/04/2022;23/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4628319652c835a3b380573580e16257;09/08/2022;23/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4ca7e61f0c53569a2d34ea67d6a3a943;22/04/2022;22/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;DPF/SGO/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2deb8a90dbbcb44d4cca4a12eb64b41c;22/04/2022;22/04/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8632c4ac98dc7f433ec3d20dcd1f4edd;22/04/2022;22/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$773.411,00;;;;0;0;0;0;0;0;0;0;0;0
a51d76f24cc3beafbecc2f213185bd7c;22/04/2022;22/04/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.859,00;;;;0;0;0;0;0;0;0;0;0;0
658b1f32ab20922923d45f15ab21fb36;22/04/2022;22/04/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$200.000,00;;;R$190.000,00;0;0;0;0;0;0;0;0;0;0
ab92b29c350207f467ffb7e7822a80ee;22/04/2022;22/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.009.225,00;;;R$664.772,00;0;0;0;0;0;0;0;0;0;0
ddf4c9fc8b1476c13ecc2cfa023537fc;22/04/2022;22/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f7e218c0c4324242db92115233bf3da3;22/04/2022;22/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/AQA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1db0539a5ac4d61ade1cbf4d306f2319;22/04/2022;22/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
655a24492da711cd2e13bcb95d76f855;22/04/2022;22/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$50.000,00;;;;0;0;0;0;0;0;0;0;0;0
a702d55cd6cb99e2599763166cf9d049;22/04/2022;22/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3406a3b4f4e6b6944d5b8fb63329848b;22/04/2022;22/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$441,00;;;;0;0;0;0;0;0;0;0;0;0
6268570838b68424633aeccb3be8eefc;04/05/2022;22/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1f4a7723b58657e7cdaeaf3a37bd7de2;18/05/2022;22/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$150.960,00;;;;0;0;0;0;0;0;0;0;0;0
5b526c7339b55f1b30bf08d647cb19ef;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
36818ceb24e88680184e896f65312e9f;21/04/2022;21/04/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c5c5a670493f472344cb062852be6505;21/04/2022;21/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d0cf409eb912cc0cc950b41b6d892d07;21/04/2022;21/04/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$52.000,00;;;;0;0;0;0;0;0;0;0;0;0
cd65ab9eda807233cd271e65ecbe26c4;21/04/2022;21/04/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;4;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0ba7e0f75158b6f7ead88fe8d7b1a25a;21/04/2022;21/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$13.350,00;;;;0;0;0;0;0;0;0;0;0;0
3d22a942cc0b2fc99d5403d0f3904d95;21/04/2022;21/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$640.000,00;;;;0;0;0;0;0;0;0;0;0;0
fd1acacadfb61942f84be9f27a67ec66;21/04/2022;21/04/2022;Operacao de Apoio;Assuntos Internos                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6880ec6c355336ee4fe954af93393fea;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
44efd80da76ff5ec9aa218021a96f6a0;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d017d6ea3b4118fb2f920ec5ad68a529;21/04/2022;21/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$125.708,00;;;;0;0;0;0;0;0;0;0;0;0
8f1ecccfc0c1b7059134fd658dcbbdcd;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a261a0243637a85982c357e5b6a75197;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
92318035927aef6da0d49b1ae1807088;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ed4ba7d7b04188629e784647621b8050;21/04/2022;21/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a6f37432cb838df2867dbcd30f607eb1;21/04/2022;21/04/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7eb47b0de2a195afc32d3f00295a1194;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
64046ffe8889d36113c462ba04b7a526;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/ARU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
33cf40331dc57b7c4c50fd820b944c8b;21/04/2022;21/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/ARU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$69.952,00;;;R$28.378,00;0;0;0;0;0;0;0;0;0;0
a4c6c563e627575a7af5b7dd0853772b;21/04/2022;21/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d4736089e8d78ad04e35453f53cf0146;21/04/2022;21/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.040,00;;;R$395,00;0;0;0;0;0;0;0;0;0;0
f422338d016bace2c680377bff38ca5c;21/04/2022;21/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$10.931,00;;;R$8.394,00;0;0;0;0;0;0;0;0;0;0
23658d66d50b963e5060a1f7b124847c;09/08/2022;21/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b145b67606eb562c7e78493e34b6a83a;03/09/2020;20/04/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$399.644,00;;;;0;0;0;0;0;0;0;0;0;0
d81918d28d367ef2f6094cae2a4a9d00;06/10/2021;20/04/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;4;35;0;33;;;;;0;0;0;0;0;0;0;0;0;0
393c0ad62de57124e67538b0a50de884;23/03/2022;20/04/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;DPF/DVS/MG                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
3529f532599f77c7453ba743749be2c4;20/04/2022;20/04/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;3;20;R$500.000,00;;R$9.622.000,00;R$19.100.000,00;0;0;0;0;0;0;10;0;0;0
a501dfb19ce5c5a4b8eb22a3a92467a2;20/04/2022;20/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
958cf76990e9ccf502442ead34e224b0;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
93100e77ca06add19c1893ec36ff1dd8;20/04/2022;20/04/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
89a5499ee65c1b2533ab100e11fa2e54;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
21eab4e033c379d31c61a4e64419028c;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
872b9409d89a588af072c3c414022400;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8537c711d2b026147cef3b55aa03f7ea;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9f61770434adf6637b45ac93f7f58e83;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f3c5d95cee7afa8e3b56c83f8eb8568e;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0f9cd5ed263d1946d6d5835772c5b5f4;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;GISE/PF/SJE/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a6f00cbbbaff2843931f9013e7740b3e;20/04/2022;20/04/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b8874ff4a781d052dc79bf8ba69bbbda;20/04/2022;20/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7a898bc5e04a24dc772caec8b0314a97;20/04/2022;20/04/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b505e3ffdeb4c55b7f412c76a0535d3a;20/04/2022;20/04/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2cd887d59fb564cf626b81380fc74804;20/04/2022;20/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b0ca34616d62ca5270d0c935d7ea62aa;20/04/2022;20/04/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$6.052.000,00;;;R$32.535,00;0;0;0;0;0;0;0;0;0;0
cd2c87ad61b3c808e1c0d0004b3c90af;20/04/2022;20/04/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3ed88b0e4b5c5446acf23980d43a0050;20/04/2022;20/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8b82f9b4396f93efc15e939dc0f1f919;20/04/2022;20/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
32605cf1c489d0bc6d6e34b408241ce7;20/04/2022;20/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0a1595cacaa6446fb5ec0a893e0bc9b5;20/04/2022;20/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$200.925,00;;;;0;0;0;0;0;0;0;0;0;0
fa1a65322726e10fe80854b9737b03dc;20/04/2022;20/04/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$297.469,00;;;;0;0;0;0;0;0;0;0;0;0
b51ea805d2c100785b3b4ccea86172f4;20/04/2022;20/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
39b4cbafa0d05b11c5e5fce1269cf6d6;20/04/2022;20/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;1;0;0;1;R$2.659,00;;;;0;0;0;0;0;0;0;0;0;0
8eacae32bef6f7e8db7c7ca900ee7bdf;20/04/2022;20/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cf0f33003d4ab00fa5a5bc0b90fc5d48;20/04/2022;20/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AC;FTSP/DRCOR/SR/PF/AC                                             ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f64d04a735498e73ebd096a11b29c5f2;20/04/2022;20/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$232.438,00;;;;0;0;0;0;0;0;0;0;0;0
695b2802463953f706905b693bc207ac;20/04/2022;20/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d7ec0e82ac11a46a2394be7a0935c144;20/04/2022;20/04/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$239.000,00;;;;0;0;0;0;0;0;0;0;0;0
9d2987177c832d835ca5dd1291dae360;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2d143de72cf1e07d2f003feff12c6122;20/04/2022;20/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
eeb691d7daab061421faa6b752c3adec;20/04/2022;20/04/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b35c29bdfa405d84cca4873cea1b9140;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
278fc5d5716a4927834ffc83c760ae49;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
960b73e336734a9e4ff06a3e05f44800;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4afab2bc5757a92efb5266c7ea0365d1;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
894b8b65f51d33ed068b88c353e0a94e;20/04/2022;20/04/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
