Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
d85a3cffc424448020a60cee826e8d6b;23/08/2022;23/08/2022;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
772c115961f51420e3d3989ce5f21766;23/08/2022;23/08/2022;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;1;0;0;1;R$2.649,00;;;;0;0;0;0;0;0;0;0;0;0
b44ab99630fcf0d52c9b5631d6eaf369;25/08/2022;23/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$494.700,00;;;;0;0;0;0;0;0;0;0;0;0
038161ac5c4b251c6b0167b5333d6551;30/08/2022;23/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d93b5dfc3074c04030178cbdec84ccbe;28/09/2022;23/08/2022;Operacao Comum   ;Crimes Previdenciários                                                                                                          ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
a4519450087a0b15c16b823db5c5439f;30/09/2022;23/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
4fa6063c74c7c43c4743ab0bd6be3e57;19/10/2022;23/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$136,00;;;;0;0;0;0;0;0;0;0;0;0
8a4ca51162d7a48c6b81dba2420b038d;07/12/2021;22/08/2022;Operacao Comum   ;Tráfico de Armas                                                                                                                ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;1;R$43.000,00;;;;0;0;0;0;0;0;0;0;0;0
51f5428766e348afe97651166cd8d551;04/01/2022;22/08/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;SP;DPF/SSB/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
2c592c41a373aebaeee85b5b8a9b6e87;02/06/2022;22/08/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;1;0;0;1;R$50.000,00;;;;0;0;0;0;0;0;0;0;0;0
912b24a9ce5d432de1e518c3415a657c;30/06/2022;22/08/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;SP;DPF/BRU/SP                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b21892f1a04ab405179ea4827674bae9;16/08/2022;22/08/2022;Operacao Comum   ;Crimes Previdenciários                                                                                                          ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
9d5f931c2254c7b3fe16b8db7f9cecb4;21/08/2022;22/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b015f395107d1a2357876d6f282746e0;22/08/2022;22/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DEAER/SR/PF/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
16ba2b9a59f2a7c1c4899786afc96c50;22/08/2022;22/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RO;DPF/GMI/RO                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
96bbe67c3403bb6fea2000ff4a164758;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ec38055a7dfe54065d761c58898a2707;22/08/2022;22/08/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c71ca24fa10d7b8675ecad9208ba886d;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8b5c5f2c8ad5cd31cc06922362f7f03b;22/08/2022;22/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$2.099,00;;;;0;0;0;0;0;0;0;0;0;0
5e59cc2cbbc0275dd5a0aa126d40ee56;22/08/2022;22/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
557f93dfae240600e5bd4398bf203821;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b9aaf2e085c8792b9890c85214a7edb4;22/08/2022;22/08/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
34c0a2af87dc204fb7029d4a750a534d;22/08/2022;22/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
969d52a164f035b11df2601cd0ad25f5;22/08/2022;22/08/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f26d104eb67d84cc4c8f2cb272501b56;22/08/2022;22/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$44.345,00;;;R$187.875,00;0;0;0;0;0;0;0;0;0;0
3dad90c0dda630ba65417427f1a533d5;22/08/2022;22/08/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d31aed9f6080dcc1f0bd365755e8ed6c;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
838c13b8aa97e2d988ef4495460f2e0e;22/08/2022;22/08/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
66fac36e0f49865633a2f5d2e044b2fe;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c31f649f6d2cbda7fdd87394650cafc7;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3955a0abb4d150b2f586bdd7cb0abadf;22/08/2022;22/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$11.676,00;;;;0;0;0;0;0;0;0;0;0;0
d77ed90780ebcc60e8f0528602f212dc;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PR;DPF/FIG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8139e3a4b82a184cb05cd7e007e4aabd;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a4febe0e3dfaa2c6f91bf85b8487ce74;22/08/2022;22/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PTS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.100,00;;;;0;0;0;0;0;0;0;0;0;0
526eb28d56bc2ce04df41e29a062f6d9;22/08/2022;22/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
6c74381b46f6f7b848f8485af8c9fd1f;22/08/2022;22/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/MCE/RJ                                                      ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
669e29d2f2f14817666eb1ebf093d776;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c19ed9a27fad44ad909b378739743fcb;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a30459da64709eeec855e4c6e24826cd;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
96621135fc616302b710f2924d016d6b;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aff551ddfc463b7a08fdf0f6778e4847;22/08/2022;22/08/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9d042467e5e04112a96bcc5ddf3f4f18;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
02fec48cce22588164b836951d950c68;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2186178190d2c5feed08a277ba676da6;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9d7db814dd162e275b91f517bd7eda6a;22/08/2022;22/08/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c6f2c1f29053ca64a4044faf0ae3a976;22/08/2022;22/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$178.546,00;;;;0;0;0;0;0;0;0;0;0;0
2df0c236d76ec898e94b498710b8de51;22/08/2022;22/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RO;DPF/GMI/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
8f18b31218dc173e47238020dc821891;22/08/2022;22/08/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$14.712,00;;;;0;0;0;0;0;0;0;0;0;0
bc6a17604012da6895c1bacd28cdb9fa;22/08/2022;22/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c51f0fe903810f3d0f26ed59b036585b;22/08/2022;22/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$18.400,00;0;0;0;0;0;0;0;0;0;0
a5bb864b0adfb50ee375467ab6c98d47;22/08/2022;22/08/2022;Operacao Simples ;Crimes Contra Direitos Humanos                                                                                                  ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bc70f970ee3f5d9c2ef6bb79734636bc;22/08/2022;22/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;DPF/ROO/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6c6891c46c9509d6bce9a07172638b27;22/08/2022;22/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$234.300,00;;;;0;0;0;0;0;0;0;0;0;0
8592eea6b371944e23b80481c35b835a;24/08/2022;22/08/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Sim;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5aa0d470b5129e3fcf056254f35db623;03/10/2022;22/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
7acf1fc919d36594bec22f6a22829961;21/08/2022;21/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$243.262,00;;;;0;0;0;0;0;0;0;0;0;0
0efeb2080863c8975fbcc885158ae2bf;21/08/2022;21/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4ad2e2ac76ae3211fd4cc9b8404aa1ab;21/08/2022;21/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;2;0;0;0;R$205.950,00;;;;0;0;0;0;0;0;0;0;0;0
4363a43f7278749a6e9cac43b73600c2;21/08/2022;21/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$2.052,00;;;;0;0;0;0;0;0;0;0;0;0
652c1bbe4ca7450f174b140c1cda4597;21/08/2022;21/08/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;CE;DPF/JNE/CE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2b40e8085d427593ffc63e8ec1a64528;21/08/2022;21/08/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
074b8e9ecfa1a368c6ae661a46a1aec5;21/08/2022;21/08/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bf2f1de1d9c2a67701a21c2ff73f5135;21/08/2022;21/08/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b48c1c0f8839dc8ea4fe05a0f8a4ccc1;21/08/2022;21/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5f61ac7b5434e52a8968499c360d401e;21/08/2022;21/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$238.940,00;;;;0;0;0;0;0;0;0;0;0;0
fdb9dd5b4d36edfdf3a0e18d1ca9774a;21/08/2022;21/08/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$139.572,00;;;;0;0;0;0;0;0;0;0;0;0
454d3508cb9491358c16c94705d87b12;21/08/2022;21/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RS;DPF/PTS/RS                                                      ;Nao;                                                                                                                                ;3;0;0;0;R$364.900,00;;;;0;0;0;0;0;0;0;0;0;0
77b4256b06873e148ee566d00acda135;22/08/2022;21/08/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3d9ea0298b35e5fb1c508cb06c876dde;23/08/2022;21/08/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MT;DPF/BRG/MT                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6aae0d6caa4735013c76305972d9625d;14/12/2022;21/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
75c521cbc75992a83b0d7de7b0efe530;17/08/2022;20/08/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$4.696.931,00;;R$614.000.000,00;;0;0;0;0;0;0;0;0;0;0
c10c4bd621dec166285df72f84c71e41;20/08/2022;20/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$228.421,00;;;;0;0;0;0;0;0;0;0;0;0
893940ff78468e535f8e19ce51f52a81;20/08/2022;20/08/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;DPF/MCE/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f244bef92b378acd706f98f07ef49708;20/08/2022;20/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
b3277e14a90423bc58fa8fa538288af3;20/08/2022;20/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/CZO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$65.800,00;;;;0;0;0;0;0;0;0;0;0;0
3de10be44374baaef46ca18c9f054519;20/08/2022;20/08/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$560.000,00;;;R$128.520,00;0;0;0;0;0;0;0;0;0;0
b3a8bcc0307b4cc7c7a0c33fa648b62a;20/08/2022;20/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;DPF/SGO/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d76269361034933c810dcb0f0f214930;20/08/2022;20/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$556,00;0;0;0;0;0;0;0;0;0;0
bacaa3c23f7341e1ad156db36556e065;20/08/2022;20/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$274.382,00;;;R$75.150,00;0;0;0;0;0;0;0;0;0;0
d82e6e7f78146d09243cac7adc27cdcd;20/08/2022;20/08/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;6;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4b55c27c38400166b14f0b37b8b49a0b;20/08/2022;20/08/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$10.360,00;;;;0;0;0;0;0;0;0;0;0;0
c255fe1c4928470ea26e919d71824d12;20/08/2022;20/08/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c333b687b265fafb41d9c90a0e07a2d2;20/08/2022;20/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b2259a4862f13f28387d42422e1b0f72;20/08/2022;20/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$665.172,00;;;R$401.232,00;0;0;0;0;0;0;0;0;0;0
014f8cc7bfbe84f3663d0564bab159b7;20/08/2022;20/08/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
506fd7c0ca071d1e647c5fb90b66015c;22/09/2022;20/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7044949445c69867d9157408267a12f2;18/07/2019;19/08/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
d19d7cd51d2a3fc08965794b9b7566cf;20/08/2021;19/08/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;3;R$169.145,00;;;R$2.538.326,00;0;0;0;0;0;0;2;0;0;0
d13b0d43c09be3c899adf67adf4d43e8;09/08/2022;19/08/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
6ae6d9deb40c6603cd21860e8dbedfc7;18/08/2022;19/08/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.484.553,00;;;;0;0;0;0;0;0;0;0;0;0
5c662b4ae8c367078ef711b4844fbf77;19/08/2022;19/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$83.163,00;;;;0;0;0;0;0;0;0;0;0;0
78b6b6f10fda9856f83266e716890126;19/08/2022;19/08/2022;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;RS;DPF/PFO/RS                                                      ;Sim;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e8aafc74866f470de2473b4291972eb2;19/08/2022;19/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$118.923,00;;;;0;0;0;0;0;0;0;0;0;0
26be7c9be2f61610ba3a40487a1920c3;19/08/2022;19/08/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d6eb027a63dedf7a8d0d37026701d759;19/08/2022;19/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8cb722afeccc02ede88227a962eea62a;19/08/2022;19/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$62.462,00;;;;0;0;0;0;0;0;0;0;0;0
73a3b8778caf371a6baa7bb48270903a;19/08/2022;19/08/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;3;0;0;0;R$520.872,00;;;;0;0;0;0;0;0;0;0;0;0
ca9c5b7936624ad3d719909abffcf40f;19/08/2022;19/08/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c12beb0ab0e333a9a512589d411d17f3;19/08/2022;19/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7cb8d54b281873e29988306f9a3700c9;19/08/2022;19/08/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$634.703,00;;;;0;0;0;0;0;0;0;0;0;0
