Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
b45cd214cd1aba11ebb142111db7b1ca;25/03/2022;25/03/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7862f9f9f7586b9f311a188504c2903f;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/LIV/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;0;0;0;R$153.296,00;;;;0;0;0;1;0;0;0;0;0;0
eb6e913da4b13b7143c64ed0a2295cee;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8e600ff57a4bf285444f6ccb22603f18;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$9.156,00;;;;0;0;0;0;0;0;0;0;0;0
4e72ac53ce8485bc3172f2a2ef9f7f51;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;DPF/PAT/PB                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8efbd7822c7d72f56deb911fd432ae84;25/03/2022;25/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;2;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8da1f81d569c017260a776eb29fbd850;25/03/2022;25/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$33.947,00;;;;0;0;0;0;0;0;0;0;0;0
0fd561f824d7932e1ed0dfabba5e03c8;25/03/2022;25/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$800,00;;;;0;0;0;0;0;0;0;0;0;0
078bdd6990e2259f4c1a7eb5c07a0e69;26/06/2019;24/03/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;PR;GISE/SR/PF/PR                                                   ;Nao;Paraguai                                                                                                                        ;0;4;2;28;R$51.900.000,00;;R$81.985.500,00;;0;0;0;0;0;0;0;0;0;0
74fd5e8eec5eed69455accd89f7429e5;26/06/2019;24/03/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;PR;GISE/SR/PF/PR                                                   ;Nao;                                                                                                                                ;0;0;2;53;R$16.522.863,00;;R$8.797.763,00;;0;0;0;0;0;0;0;0;0;0
5867c4e39ec1104dd69db029f03e5887;29/07/2020;24/03/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;1;0;0;3;R$5.000,00;;;R$20.000,00;0;0;0;0;0;0;0;0;0;0
8fb1f8047a4fa37269d3b66ea215ead5;01/08/2020;24/03/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;BA;GISE/SR/PF/BA                                                   ;Nao;                                                                                                                                ;3;0;0;31;R$819.576,00;;;;0;0;0;0;0;0;0;0;0;0
13962f26b05bdcb92c542be519a32320;16/11/2020;24/03/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;1;0;0;1;R$500,00;;;;0;0;0;0;0;0;0;0;0;0
e5e8849ddbecbf9269d63ed3ec3a2712;13/10/2021;24/03/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;PR;DPF/PNG/PR                                                      ;Nao;                                                                                                                                ;0;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
50ebed5d90159340893bdfb9eaa275cc;11/01/2022;24/03/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;DPF/DVS/MG                                                      ;Nao;                                                                                                                                ;1;0;0;1;R$2.000,00;;;;0;0;0;1;0;0;0;0;0;0
4355ed448824f5ef5ecff0be95d6bea5;16/02/2022;24/03/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
58bf02d3c771ff47fc1107d408dfef90;03/03/2022;24/03/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PE;NIP/SR/PF/PE                                                    ;Nao;                                                                                                                                ;0;2;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dd755305314c9b3f54a6e0d87b0cab22;11/03/2022;24/03/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;MS;GISEFAC/DPF/PPA/MS                                              ;Nao;Paraguai                                                                                                                        ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
78bc22420a26d78023596b1ddaf6d212;16/03/2022;24/03/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
f4d4cd1a39ce7baa803ef5a8ef4ad0db;23/03/2022;24/03/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AP;SR/PF/AP                                                        ;Nao;Guiana Francesa                                                                                                                 ;0;6;0;7;;;;;0;0;0;0;0;0;0;0;0;0
9af2d233fd741e755c602518e1450d47;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
82aa5bd3a872b5a02b64b74d6f5e40ea;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5a5d0c47c1e46cbd0ae0695fcbb0a3dc;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$67.151,00;;;;0;0;0;0;0;0;0;0;0;0
a3898e1467ab7219ac103ab779c33024;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9fb4a5c69070f9786c284d447c845cc0;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;DPF/XAP/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
908d78d7feb2a35d96456379a7ba33e9;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ee6cb39a994029a968894b87f5e00cd2;24/03/2022;24/03/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;2;0;0;0;R$30.560,00;;;;0;0;0;0;0;0;0;0;0;0
669aee218851553304392c2497857c4d;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9087f2f67e10f8fc6f0521759cbf50c5;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5a4048fbf4eb0fe64801b2bf0d6f94e7;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
899318df0e8c4df2bec997a7d369eafd;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CZO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d97c16c74811900ef6828533ebe1547c;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0787dc0ffc1b461eb8abd388c2bbce83;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/JLS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6187f3cf2e03893951ba4cc762e0cc9f;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
df1ccc80d7dc6b6c0eb5ba69bced9c8a;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/AQA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
11cb7d112eca428ce4dfdbeec72d85a7;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SSB/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f0b9738a36fd8a97a9660d3db497092d;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b6fda5ef94224d71ac1de825c85c4669;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b626fe483488b3590f102ce78683bd6b;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e4df7148f797c7bb19ee2dd662e23794;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e062517165201e660fcbf38725335f51;24/03/2022;24/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$27.850,00;;;R$17.500,00;0;0;0;0;0;0;0;0;0;0
2032ef3d69cd6bfdc206301511daab2f;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$11.986,00;;;R$2.140,00;0;0;0;0;0;0;0;0;0;0
d3c812ef7f96bcc9317eb1b7c80664f3;24/03/2022;24/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$39.403,00;;;R$25.000,00;0;0;0;0;0;0;0;0;0;0
d0c5eb4ed41f5237969d0218c27aee75;24/03/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c811222d1de63981a9154673c84526cd;24/03/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5691058e899332f8836bde05ad217599;24/03/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;4;0;0;0;R$12.180,00;;;;0;0;0;0;0;0;0;0;0;0
413697444e8d1cf350acf634c433facd;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
38e8ff0a260d2017ef1d2b7b5bc5af1a;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
67bd5b796d75a2b0530a3772c09d174f;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$557.786,00;;;;0;0;0;0;0;0;0;0;0;0
2941e7a07b21c04b34b1a0b70e8564f1;24/03/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a9fc9c894b76eea1e36c6b109781af2b;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7342f964ac5ef29047a684e8bfc5ad1c;24/03/2022;24/03/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
125a6a47bc73b0269276cd2dd58d84f1;24/03/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aeed32ad208d359c1a26cdf6e770443a;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cc78875c52b3c4cda1ddc65357b3cbc2;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fb7e9ca8126beed24ad30be4962d07f8;24/03/2022;24/03/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3458d004586a7398c9b8eb0209df37a3;24/03/2022;24/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
08a776e64f001be8daca9040df57f5b5;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dfb3a85f0d62e2132fa3f84a45d9ed04;24/03/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
de7954bda572f1c1b0dfe0f44dee24f6;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fccae97cf98da619b1b7ab8d85fde5e3;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fe5c21998ecd0675b2775b83520fd351;24/03/2022;24/03/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
eb061e1b51370c6de4b4968e26b4f286;24/03/2022;24/03/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
62dad605c6ec19f4a90448fbb79e532d;24/03/2022;24/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4d26b290c8f8438bdfc8617ee72f635e;24/03/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;DPF/GMI/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$619,00;;;;0;0;0;0;0;0;0;0;0;0
693279ac1b174029f3a887a93a1708c0;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
643a75d6c995a63fe0d9e71aed021cb7;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
679422b0f20d4457aedba81cb5870a04;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a6a2f558af5f83d0cf329762536f5d18;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.914.066,00;;;R$2.049.101,00;0;0;0;0;0;0;0;0;0;0
1ee2eb12393cb683edfe960a3c688d3f;24/03/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
4582bfa51418af91323e5bc5d636b97c;24/03/2022;24/03/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
24f251cb9569d43975c1feebb0a61c02;24/03/2022;24/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$227.389,00;;;;0;0;0;0;0;0;0;0;0;0
a21235289da923b58718825672ad8cee;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$93.160,00;;;R$49.400,00;0;0;0;0;0;0;0;0;0;0
7fe12825f2bef621af5d10429cfd4c27;24/03/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$41.990,00;0;0;0;0;0;0;0;0;0;0
07868a521b500921b2b175e0cb93b163;29/03/2022;24/03/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5bb1dccf37a45d6c2fd7613272846ef0;01/04/2022;24/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;Peru                                                                                                                            ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9ac18ffe568e26b96bef06f3303ea1cd;05/07/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
239c0c1763f9ccde5d2ed011874d6712;09/08/2022;24/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d58a36510576929e881e0bf4ecd22c84;04/08/2021;23/03/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;6;;;;R$2.795.116,00;0;0;0;0;0;0;0;0;0;0
bfbf0505964f445ddb7357f99ebf0706;31/01/2022;23/03/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;18;R$753.606,00;;;;0;0;0;0;0;0;0;0;0;0
0a40ed552c8efaa037278923fcc341a8;22/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$980.637,00;;;;0;0;0;0;0;0;0;0;0;0
ebdd81eb80f279fe6e5120bbdfa064ab;23/03/2022;23/03/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
d5bd41d3d932a2439c712b701f1df178;23/03/2022;23/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$56.693,00;;;;0;0;0;0;0;0;0;0;0;0
311c6954b09b0dc7ca7ccc4b3ca03949;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a0800b84f1500cae6112bb915c350154;23/03/2022;23/03/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1d45634c714d657fa1335763382a83ab;23/03/2022;23/03/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c0278ac55539227e1c27329a9dcb3626;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fba96c3477dc4835dcd5b789aed8a9be;23/03/2022;23/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dc8c047842f079e6b8c3395a05b4f134;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e00b14d7127735139bf4150d3d76cb67;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$294.499,00;;;;0;0;0;0;0;0;0;0;0;0
1589b14cde566f3e42836431ac0f758c;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.678.822,00;;;;0;0;0;0;0;0;0;0;0;0
9bfe11baff0022b0d32e39b5a12182ee;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$259.829,00;;;;0;0;0;0;0;0;0;0;0;0
8d3cdf79b4d4d65ddc92cdbe9b8395ab;23/03/2022;23/03/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3eee7815784c6602d9698818872cde3a;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$115.000,00;;;;0;0;0;0;0;0;0;0;0;0
bd73c9bf1b66c943bc28d86c7e203683;23/03/2022;23/03/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$30.000,00;;;;0;0;0;0;0;0;0;0;0;0
471bba574d9f7c0cd9a8ec3754828367;23/03/2022;23/03/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RS;DPF/SBA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f97ba6a62cae77e83745f99355470508;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/LIV/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;0;0;0;R$334.698,00;;;;0;0;0;3;0;0;0;0;0;0
afda5d2a5428dc582c46bcf5ebc18366;23/03/2022;23/03/2022;Operacao Simples ;Crimes Financeiros                                                                                                              ;RS;DPF/LIV/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;0;0;0;R$400.000,00;;;;0;0;0;1;0;0;0;0;0;0
a69ce885b5f7c830ced7eb7cf32cd572;23/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
daaca03d6db28547ef318f9b40f48571;24/03/2022;23/03/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$14.649,00;;;;0;0;0;0;0;0;0;0;0;0
0aa51ac26b2ad23dbfcfd474f3618a2a;24/03/2022;23/03/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
