Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
7a343a5c7efd1f03c9eb823f07836d1e;19/01/2022;19/01/2022;Operacao de Apoio;Crimes Contra o Patrim�nio                                                                                                      ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4b044fdb14ec08a7c842703302d3738f;19/01/2022;19/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a5e70117ef6f183059a19ec063673266;19/01/2022;19/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5d0b9b603eb50325006d85a1ad7ceb45;19/01/2022;19/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
98372baca2cd2f92c1e69d5692d049fe;19/01/2022;19/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b3afe063f13c349a65ebf73aac9cea9d;19/01/2022;19/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a0b9c3c070ec11170f26f0620f287d7d;19/01/2022;19/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3b045d33c8eb89ccb25ce0c6f0a9f766;19/01/2022;19/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$1.215,00;;;;0;0;0;0;0;0;0;0;0;0
f0b1d72b511096754573807aee23df25;11/07/2022;19/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;1;0;0;0
9fc58509b8580ed54ea5baa80e1a8ff1;21/07/2022;19/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8969a7f7fe8b1fbc83fe4252322bd640;28/05/2020;18/01/2022;Operacao Especial;Crimes Fazend�rios                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;3;R$8.000,00;;;;0;0;0;0;0;0;0;0;0;0
eda44882e30a3e27c62f9bf139d6ad2f;01/09/2021;18/01/2022;Operacao Especial;Crimes Contra o Patrim�nio                                                                                                      ;RJ;SR/PF/RJ                                                        ;Nao;Paraguai                                                                                                                        ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dc452e51dc22fbc2670d8ba24be75da4;18/01/2022;18/01/2022;Operacao Especial;Crimes de �dio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;1;0;0;7;;;;;0;0;0;0;0;0;0;0;0;0
bcaf507c64a40559fb5ba7742a318fcc;18/01/2022;18/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$21.603.163,00;;;;0;0;0;0;0;0;0;0;0;0
1ca5c9f27db8e32f4f84a9f8e545abb5;18/01/2022;18/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$200.000,00;;;;0;0;0;0;0;0;0;0;0;0
3e08d7eef506229cbb3cc4b75fe42988;18/01/2022;18/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
52ed75d9d18f942cab1fbb74a60f3a9c;18/01/2022;18/01/2022;Operacao de Apoio;Crimes Contra o Patrim�nio                                                                                                      ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
08d2f297b76e21b309158b8b723cb8f4;18/01/2022;18/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$5.000,00;;;;0;0;0;0;0;0;0;0;0;0
3896561c20485f4eafdf039e7b9cf037;18/01/2022;18/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
08b594a183655294e07234f63cf6f3ba;18/01/2022;18/01/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;RS;DPF/CHI/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
48082a60e7dad5e265c1c118003e8130;18/01/2022;18/01/2022;Operacao Simples ;Crimes Contra o Patrim�nio                                                                                                      ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
056ebd7645d9425650079c2dcd13b751;18/01/2022;18/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
04e0ee7f57cb99fce8677b2f946c35af;18/01/2022;18/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;2;0;0;R$160,00;;;;0;0;0;0;0;0;0;0;0;0
325a344799d6b609ad20f3ced9a25bb9;18/01/2022;18/01/2022;Operacao de Apoio;Assuntos Internos                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
083e262c3b044454e0df901c68e162d0;18/01/2022;18/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$137.500,00;;;;0;0;0;0;0;0;0;0;0;0
cc97aa9c37bd30028b59e80be21c62ac;18/01/2022;18/01/2022;Operacao de Apoio;Crimes de Corrup��o                                                                                                             ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bfc2a1f38ad85cab0ad9fbb5e57b466f;18/01/2022;18/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$41.900,00;;;;0;0;0;0;0;0;0;0;0;0
8b0d529874ff99349e6ccff0393b0be8;18/01/2022;18/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e2a6a1ace352668000aed191a817d143;18/01/2022;18/01/2022;Operacao Simples ;Crimes Previdenci�rios                                                                                                          ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c0502c9deb1a83cc2576d4e01a786623;18/01/2022;18/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
32e803ccf5e5f410e109386e2cd3f489;18/01/2022;18/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
028309951cc3750c15479783d7e8fdd8;18/01/2022;18/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
48548c5057733f0c65e9d94c51fadceb;18/01/2022;18/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c38edc97379332cb82e8bc56e3fa7e4c;18/01/2022;18/01/2022;Operacao de Apoio;Crimes Contra o Patrim�nio                                                                                                      ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4f0a1809e98b0f496cefbbf30cf06faf;18/01/2022;18/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
54f83c905d32a810c7a5a2d224e290b4;18/01/2022;18/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.719,00;;;R$1.719,00;0;0;0;0;0;0;0;0;0;0
b22af8ef5cfac3b86b4a361cfe4b1a91;18/01/2022;18/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
65d30a5bfaaaa41f763bc1cda1ba8409;18/01/2022;18/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$40.874,00;;;R$29.188,00;0;0;0;0;0;0;0;0;0;0
74a40ee934879050aecf0e1354eb9ceb;25/01/2022;18/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RS;DPF/UGA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$42.120,00;;;;0;0;0;0;0;0;0;0;0;0
4ae07c5784b22b90843e98c6406f81c7;26/09/2022;18/01/2022;Operacao Comum   ;Crimes Fazend�rios                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a3f0bd97fb14002b3bc353d9ac157600;06/01/2022;17/01/2022;Operacao Especial;Tr�fico de Drogas                                                                                                               ;PR;GISE/SR/PF/PR                                                   ;Nao;                                                                                                                                ;0;0;0;5;;;;;0;0;0;0;0;0;1;0;0;0
59fdf80e783d49dd3284c3fe0cf0b5ee;17/01/2022;17/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;R$2.500.000,00;;0;0;0;0;0;0;0;0;0;0
172d4c04f49fd6523115d230770af329;17/01/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$8.000,00;;;;0;0;0;0;0;0;0;0;0;0
c64b283178b2f5cb43e2f7cb41033f90;17/01/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$148.565,00;;;;0;0;0;0;0;0;0;0;0;0
b8dafcd1ce604ea947af89d5096b7be9;17/01/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$153.656,00;;;;0;0;0;0;0;0;0;0;0;0
7d795fec1aa6f164548e2b684659aac9;17/01/2022;17/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;RS;DPF/LIV/RS                                                      ;Nao;Uruguai                                                                                                                         ;0;0;0;0;R$78.600,00;;;;0;0;0;0;0;0;0;0;0;0
5f170fe2efbeb1bcba0aa64079939e41;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0d011966d67d02a5878db2e91ce42b18;17/01/2022;17/01/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
eff4a7c4d8a483e605052ad461e4d913;17/01/2022;17/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RS;DPF/UGA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$213.206,00;;;;0;0;0;1;0;0;0;0;0;0
f75511436f1c82786b10cedec4afb1b0;17/01/2022;17/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5741e502283bac32c1d87baa437cc629;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3af4d6c0ca7f7572bfcec52188fb907b;17/01/2022;17/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.800,00;;;;0;0;0;0;0;0;0;0;0;0
276eabfa4d2e3c2a6688b375b18218b2;17/01/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$9.529,00;;;;0;0;0;0;0;0;0;0;0;0
92f56eb1ba38e20f2338fb4972d5c1ca;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4cb70423fbd01750747f24fd7cc2e410;17/01/2022;17/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
666b9ed0739d8d309d3a72e199026072;17/01/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$45.948,00;0;0;0;0;0;0;0;0;0;0
7825c20b5d10d389dcbb3af1b4975e35;17/01/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$189.574,00;;;;0;0;0;0;0;0;0;0;0;0
9d2f80888863df107c8151aa5e37ce4b;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8553cc449c58ad1d685933233fc3a990;17/01/2022;17/01/2022;Operacao de Apoio;Crimes Fazend�rios                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
14aad01cddb876110cbe268df7316b53;17/01/2022;17/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$320.000,00;;;;0;0;0;0;0;0;0;0;0;0
b5e4a473ce68944972ab9392a4b04afc;17/01/2022;17/01/2022;Operacao de Apoio;Crimes Fazend�rios                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a55d216d81b77d111a9bef9c3e90ca55;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9a660bac43229f8105468e5777ea1cc4;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d14fb78b80ddb594f036d2227e4f20c8;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
90dac68e49919f43d6342aed1f5c1add;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
36a0168db482ddc956d0dfdfc9cf7b83;17/01/2022;17/01/2022;Operacao de Apoio;Crimes Contra o Patrim�nio                                                                                                      ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4d298e18688487d43ce06c20eb7f4c9e;17/01/2022;17/01/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
db3fd53b2d3c567b512901cdb4ba30aa;17/01/2022;17/01/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2ad56e441e20bb8a4259ad3ad1710cd7;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b6419a755d4e24e6868d2398e79ed1a6;17/01/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
19727703c74c14a6b2a5369d56a7263e;17/01/2022;17/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4ca5d35004769901c893dd6ab2d96303;17/01/2022;17/01/2022;Operacao Simples ;Tr�fico de Armas                                                                                                                ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.800,00;;;;0;0;0;0;0;0;0;0;0;0
3551f522eb5c2829d314b1e2dd5058fc;18/02/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$375.000,00;;;R$396.761,00;0;0;0;0;0;0;0;0;0;0
e14c488d0d9e69d5b4e8314a1c69596a;19/04/2022;17/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
91319df0d9dabb710fb2105f24fefe3e;16/01/2022;16/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$49.205,00;;;R$29.520,00;0;0;0;0;0;0;0;0;0;0
3f6e7a81e3ba102fedaa53ec09cface5;16/01/2022;16/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c45c08c226ed042538b15209bff6c2df;16/01/2022;16/01/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
84801387624d89041b1f92fa15af00e7;16/01/2022;16/01/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d472f29ad7a5e9e4d6d465a54a01cdbc;16/01/2022;16/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
91cbb0439bc098fb7652871e08714b47;16/01/2022;16/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;3;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7d1483303d76d1233a9cb58faf72e26b;16/01/2022;16/01/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5dbffc91ba83ddde25302a7ea6d4b41c;16/01/2022;16/01/2022;Operacao de Apoio;Crimes Contra o Patrim�nio                                                                                                      ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0fa6da2da22b7dce598291b581746188;16/01/2022;16/01/2022;Operacao de Apoio;Crimes Financeiros                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a81c74c5d7c492467cad5663384ea0af;16/01/2022;16/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e4db12fe587580531c87f449f4274ebb;16/01/2022;16/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c5320bfd4030f44047b022d4714337cd;16/01/2022;16/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e4a0930d30f9b76b514dcd0df0adb830;16/01/2022;16/01/2022;Operacao Simples ;Crimes Contra o Patrim�nio                                                                                                      ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b42030a33ee6196d376ee73775500933;16/01/2022;16/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f30aa2d06b7cc0817ac7221a8ce288a4;02/08/2022;16/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2f30c2fd0317b8d6e244d08c4f4f65fd;15/01/2022;15/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$365.490,00;;;;0;0;0;0;0;0;0;0;0;0
c8824c2d82729d6c77cd40335fc664e9;15/01/2022;15/01/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrim�nio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fa50869f5ffdc06ea233a7177c6b4af0;15/01/2022;15/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6ebfc58a6a2b3a478f4aa20a75987e4e;15/01/2022;15/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b4b3fc9cd6c9c840aad20c35b15205ba;15/01/2022;15/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$2.658.233,00;;;;0;0;0;0;0;0;0;0;0;0
cd51af581101fb4dd90ab31d17b72bdb;15/01/2022;15/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$83.415,00;;;;0;0;0;0;0;0;0;0;0;0
953e28c175c8264c4541fc5e32070d60;15/01/2022;15/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.033.601,00;;;;0;0;0;0;0;0;0;0;0;0
805a5b515b505ed7d2806510e6319028;15/01/2022;15/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$2.434.000,00;;;;0;0;0;0;0;0;0;0;0;0
73a3320fa46a5e4fad268056af61cd42;15/01/2022;15/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ce71f3b76a57ab5a4db668c3608db87a;15/01/2022;15/01/2022;Operacao Simples ;Crimes Fazend�rios                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$10.887,00;;;;0;0;0;0;0;0;0;0;0;0
02aecc1719dc308a7efac6064861cf93;15/01/2022;15/01/2022;Operacao Simples ;Tr�fico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;2;0;0;0;R$243.700,00;;;;0;0;0;0;0;0;0;0;0;0
f422468b1ad1f0354c640133bc2a5196;15/01/2022;15/01/2022;Operacao de Apoio;Tr�fico de Drogas                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
